0, 0.00424486, 0.00850762, 0.0128063, 0.0171589, 0.0215839, 0.0261001, 0.0307267, 0.0354833, 0.0403905, 0.0454695, 0.0507424, 0.0562326, 0.0619645, 0.0679641, 0.0742588, 0.0808777, 0.0878521, 0.0952155, 0.103004, 0.111257, 0.120017, 0.12933, 0.139248, 0.149826, 0.161126, 0.173218, 0.186176, 0.200088, 0.215049, 0.231166, 0.248563, 0.267375, 0.287758, 0.309889, 0.333965, 0.360208, 0.388866, 0.420209, 0.454531, 0.492135, 0.533327, 0.578387, 0.627536, 0.680889, 0.738394, 0.799773, 0.864458, 0.93158, 1
0, 0.00459838, 0.00921609, 0.0138725, 0.0185872, 0.0233799, 0.028271, 0.0332811, 0.0384314, 0.0437439, 0.0492414, 0.0549477, 0.0608877, 0.0670876, 0.073575, 0.080379, 0.0875305, 0.0950626, 0.10301, 0.111412, 0.120309, 0.129744, 0.139766, 0.150428, 0.161786, 0.173903, 0.186849, 0.200698, 0.215537, 0.231458, 0.248565, 0.266974, 0.286814, 0.308229, 0.331377, 0.356433, 0.38359, 0.413056, 0.445052, 0.479807, 0.517548, 0.558488, 0.602802, 0.650604, 0.701906, 0.756583, 0.814335, 0.874657, 0.936839, 1
0, 0.00493264, 0.00988592, 0.0148805, 0.0199374, 0.0250777, 0.030323, 0.0356952, 0.0412172, 0.0469122, 0.0528044, 0.0589192, 0.065283, 0.0719233, 0.0788693, 0.0861517, 0.0938028, 0.101857, 0.110352, 0.119326, 0.128821, 0.138884, 0.149563, 0.160911, 0.172987, 0.185852, 0.199575, 0.214232, 0.229903, 0.24668, 0.264661, 0.283955, 0.30468, 0.326966, 0.350955, 0.3768, 0.404663, 0.434717, 0.467137, 0.502097, 0.539762, 0.580273, 0.62373, 0.670171, 0.719547, 0.771698, 0.826328, 0.882996, 0.941118, 1
0, 0.00524629, 0.0105145, 0.0158264, 0.0212043, 0.0266705, 0.0322479, 0.0379597, 0.0438299, 0.0498831, 0.0561448, 0.0626417, 0.0694016, 0.0764533, 0.0838273, 0.0915555, 0.0996718, 0.108212, 0.117213, 0.126717, 0.136767, 0.147408, 0.158691, 0.170668, 0.183398, 0.196942, 0.211369, 0.22675, 0.243165, 0.260699, 0.279445, 0.299504, 0.320984, 0.344, 0.368678, 0.395148, 0.423546, 0.454011, 0.48668, 0.521682, 0.559131, 0.599113, 0.641674, 0.686802, 0.734414, 0.784334, 0.836283, 0.889879, 0.944638, 1
0, 0.00553812, 0.0110992, 0.0167064, 0.0223829, 0.0281523, 0.0340384, 0.0400657, 0.0462594, 0.0526452, 0.0592499, 0.0661013, 0.0732284, 0.0806611, 0.0884311, 0.0965714, 0.105117, 0.114104, 0.123573, 0.133564, 0.144121, 0.15529, 0.167123, 0.179672, 0.192994, 0.207151, 0.222207, 0.238234, 0.255306, 0.273505, 0.292916, 0.313632, 0.33575, 0.359374, 0.38461, 0.411569, 0.440363, 0.471102, 0.50389, 0.538821, 0.575966, 0.615374, 0.657049, 0.700951, 0.746973, 0.794939, 0.844593, 0.8956, 0.947556, 1
0, 0.005807, 0.011638, 0.0175172, 0.0234687, 0.0295172, 0.0356875, 0.0420053, 0.0484966, 0.0551883, 0.0621083, 0.0692854, 0.0767495, 0.0845317, 0.0926645, 0.101182, 0.11012, 0.119516, 0.12941, 0.139844, 0.150861, 0.16251, 0.17484, 0.187903, 0.201756, 0.21646, 0.232076, 0.248673, 0.266322, 0.285099, 0.305083, 0.326358, 0.349012, 0.373135, 0.398818, 0.426154, 0.455234, 0.486143, 0.518959, 0.553743, 0.590541, 0.629366, 0.6702, 0.712979, 0.757589, 0.803856, 0.851548, 0.900372, 0.949984, 1
0, 0.00605192, 0.0121288, 0.0182556, 0.0244575, 0.03076, 0.0371891, 0.0437711, 0.0505331, 0.0575031, 0.0647097, 0.0721826, 0.0799526, 0.0880517, 0.0965133, 0.105372, 0.114665, 0.12443, 0.134708, 0.14554, 0.156971, 0.169049, 0.181822, 0.195344, 0.209669, 0.224855, 0.240964, 0.25806, 0.27621, 0.295485, 0.315959, 0.337706, 0.360805, 0.385335, 0.411373, 0.438995, 0.468276, 0.499278, 0.532058, 0.566654, 0.603087, 0.641349, 0.681405, 0.723176, 0.766546, 0.811349, 0.857372, 0.904357, 0.952008, 1
0, 0.00627194, 0.0125696, 0.0189188, 0.0253456, 0.0318763, 0.0385376, 0.0453568, 0.0523619, 0.0595813, 0.0670448, 0.0747827, 0.0828266, 0.0912092, 0.0999648, 0.109129, 0.118738, 0.128832, 0.139451, 0.150637, 0.162435, 0.174892, 0.188057, 0.201982, 0.21672, 0.232328, 0.248865, 0.266392, 0.284973, 0.304673, 0.32556, 0.347702, 0.371168, 0.396026, 0.422342, 0.45018, 0.479595, 0.510636, 0.54334, 0.577728, 0.613802, 0.651541, 0.690893, 0.731776, 0.774071, 0.817621, 0.862233, 0.907676, 0.953692, 1
0, 0.00646622, 0.0129589, 0.0195045, 0.0261298, 0.032862, 0.0397283, 0.0467569, 0.0539762, 0.0614157, 0.0691055, 0.0770768, 0.0853619, 0.093994, 0.103008, 0.11244, 0.122327, 0.132709, 0.143626, 0.155121, 0.167239, 0.180027, 0.193532, 0.207806, 0.222901, 0.238872, 0.255776, 0.273671, 0.292616, 0.312674, 0.333906, 0.356374, 0.380139, 0.405259, 0.431791, 0.459787, 0.489288, 0.520331, 0.552938, 0.587116, 0.622854, 0.660118, 0.69885, 0.738963, 0.78034, 0.822833, 0.866262, 0.910422, 0.955084, 1
0, 0.00663404, 0.0132951, 0.0200105, 0.0268074, 0.0337136, 0.040757, 0.0479662, 0.0553704, 0.0629997, 0.0708847, 0.0790573, 0.0875501, 0.096397, 0.105633, 0.115295, 0.125421, 0.13605, 0.147223, 0.158983, 0.171375, 0.184444, 0.198238, 0.212809, 0.228206, 0.244483, 0.261696, 0.279898, 0.299148, 0.319502, 0.341017, 0.363749, 0.387753, 0.41308, 0.439778, 0.467886, 0.49744, 0.528463, 0.560966, 0.594945, 0.630379, 0.667228, 0.705427, 0.744887, 0.785494, 0.827107, 0.869561, 0.912667, 0.95622, 1
0, 0.00677485, 0.0135773, 0.020435, 0.0273759, 0.0344279, 0.0416196, 0.0489803, 0.0565396, 0.0643279, 0.0723764, 0.0807174, 0.089384, 0.0984107, 0.107833, 0.117687, 0.128012, 0.138847, 0.150233, 0.162214, 0.174832, 0.188135, 0.202169, 0.216985, 0.232631, 0.24916, 0.266625, 0.285078, 0.304575, 0.325168, 0.34691, 0.369853, 0.394045, 0.419531, 0.446352, 0.474541, 0.504123, 0.535114, 0.567516, 0.601318, 0.636491, 0.672988, 0.710742, 0.749663, 0.789641, 0.83054, 0.872207, 0.914466, 0.957131, 1
0, 0.00688815, 0.0138043, 0.0207765, 0.0278329, 0.0350022, 0.0423133, 0.0497958, 0.0574796, 0.0653957, 0.0735756, 0.0820519, 0.0908581, 0.100029, 0.1096, 0.119609, 0.130093, 0.141093, 0.15265, 0.164806, 0.177605, 0.191094, 0.20532, 0.220329, 0.236173, 0.252901, 0.270565, 0.289216, 0.308906, 0.329685, 0.351603, 0.374707, 0.399042, 0.424648, 0.451559, 0.479803, 0.509398, 0.540354, 0.572667, 0.606319, 0.641277, 0.677491, 0.714889, 0.753384, 0.792866, 0.833207, 0.874259, 0.915861, 0.957836, 1
0, 0.00697347, 0.0139752, 0.0210336, 0.0281771, 0.0354347, 0.0428357, 0.0504099, 0.0581875, 0.0661997, 0.0744785, 0.0830565, 0.0919677, 0.101247, 0.11093, 0.121054, 0.131658, 0.142782, 0.154466, 0.166754, 0.17969, 0.193318, 0.207685, 0.22284, 0.23883, 0.255707, 0.273518, 0.292315, 0.312147, 0.333063, 0.355109, 0.378331, 0.402769, 0.42846, 0.455433, 0.483713, 0.513313, 0.544237, 0.576479, 0.610015, 0.644809, 0.680808, 0.717941, 0.756118, 0.795233, 0.835162, 0.875763, 0.916881, 0.958352, 1
0, 0.00703048, 0.0140894, 0.0212055, 0.0284073, 0.035724, 0.0431851, 0.0508204, 0.0586608, 0.0667372, 0.075082, 0.083728, 0.0927092, 0.102061, 0.111819, 0.12202, 0.132704, 0.14391, 0.15568, 0.168055, 0.181081, 0.194802, 0.209264, 0.224515, 0.240603, 0.257577, 0.275486, 0.294379, 0.314305, 0.33531, 0.357441, 0.380739, 0.405243, 0.430988, 0.458001, 0.486302, 0.515902, 0.546804, 0.578995, 0.612453, 0.647136, 0.682992, 0.719947, 0.757914, 0.796787, 0.836444, 0.876748, 0.91755, 0.95869, 1
0, 0.00705906, 0.0141467, 0.0212916, 0.0285226, 0.0358688, 0.04336, 0.0510261, 0.0588978, 0.0670064, 0.0753842, 0.0840643, 0.0930806, 0.102468, 0.112264, 0.122504, 0.133228, 0.144475, 0.156287, 0.168707, 0.181777, 0.195544, 0.210053, 0.225352, 0.241489, 0.258511, 0.276469, 0.29541, 0.315382, 0.336432, 0.358604, 0.38194, 0.406477, 0.432248, 0.45928, 0.487591, 0.517191, 0.548081, 0.580247, 0.613664, 0.648292, 0.684075, 0.720942, 0.758804, 0.797557, 0.837079, 0.877236, 0.917881, 0.958857, 1
0, 0.00705908, 0.0141467, 0.0212916, 0.0285225, 0.0358688, 0.04336, 0.0510261, 0.0588978, 0.0670064, 0.0753842, 0.0840643, 0.0930806, 0.102468, 0.112264, 0.122504, 0.133228, 0.144475, 0.156287, 0.168707, 0.181777, 0.195544, 0.210053, 0.225352, 0.241489, 0.258511, 0.276469, 0.29541, 0.315382, 0.336432, 0.358604, 0.38194, 0.406477, 0.432249, 0.45928, 0.487591, 0.517191, 0.548081, 0.580247, 0.613664, 0.648292, 0.684075, 0.720942, 0.758804, 0.797557, 0.837079, 0.877236, 0.917881, 0.958857, 1
0, 0.00703049, 0.0140894, 0.0212055, 0.0284073, 0.035724, 0.0431851, 0.0508205, 0.0586608, 0.0667372, 0.075082, 0.083728, 0.0927093, 0.102061, 0.111819, 0.12202, 0.132704, 0.14391, 0.15568, 0.168055, 0.181081, 0.194802, 0.209264, 0.224515, 0.240603, 0.257577, 0.275486, 0.294379, 0.314304, 0.33531, 0.357441, 0.380739, 0.405243, 0.430988, 0.458001, 0.486302, 0.515902, 0.546804, 0.578995, 0.612453, 0.647136, 0.682992, 0.719947, 0.757914, 0.796787, 0.836444, 0.876748, 0.91755, 0.95869, 1
0, 0.00697347, 0.0139752, 0.0210336, 0.0281771, 0.0354348, 0.0428358, 0.0504099, 0.0581875, 0.0661998, 0.0744785, 0.0830566, 0.0919678, 0.101247, 0.11093, 0.121054, 0.131658, 0.142782, 0.154467, 0.166754, 0.17969, 0.193318, 0.207685, 0.22284, 0.23883, 0.255706, 0.273518, 0.292315, 0.312147, 0.333063, 0.355109, 0.378331, 0.402769, 0.42846, 0.455433, 0.483713, 0.513313, 0.544237, 0.576479, 0.610015, 0.644809, 0.680808, 0.717941, 0.756118, 0.795233, 0.835162, 0.875763, 0.916881, 0.958352, 1
0, 0.00688816, 0.0138043, 0.0207764, 0.0278329, 0.0350022, 0.0423134, 0.0497958, 0.0574797, 0.0653958, 0.0735757, 0.082052, 0.0908583, 0.100029, 0.1096, 0.119609, 0.130093, 0.141093, 0.15265, 0.164806, 0.177606, 0.191094, 0.20532, 0.220329, 0.236173, 0.252901, 0.270565, 0.289216, 0.308906, 0.329685, 0.351603, 0.374707, 0.399042, 0.424648, 0.451559, 0.479803, 0.509398, 0.540354, 0.572667, 0.606319, 0.641277, 0.677491, 0.714889, 0.753384, 0.792866, 0.833207, 0.874259, 0.915861, 0.957836, 1
0, 0.00677489, 0.0135774, 0.0204351, 0.0273758, 0.0344278, 0.0416196, 0.0489803, 0.0565396, 0.0643279, 0.0723765, 0.0807175, 0.0893843, 0.098411, 0.107833, 0.117687, 0.128012, 0.138847, 0.150233, 0.162214, 0.174832, 0.188135, 0.202169, 0.216984, 0.232631, 0.24916, 0.266625, 0.285078, 0.304575, 0.325168, 0.34691, 0.369853, 0.394045, 0.419532, 0.446352, 0.474541, 0.504124, 0.535114, 0.567516, 0.601318, 0.636491, 0.672988, 0.710742, 0.749664, 0.789641, 0.83054, 0.872207, 0.914466, 0.957131, 1
0, 0.0066341, 0.0132952, 0.0200106, 0.0268075, 0.0337136, 0.040757, 0.0479662, 0.0553705, 0.0629998, 0.0708848, 0.0790574, 0.0875503, 0.0963973, 0.105634, 0.115296, 0.125421, 0.13605, 0.147223, 0.158983, 0.171375, 0.184444, 0.198238, 0.212809, 0.228206, 0.244483, 0.261695, 0.279898, 0.299148, 0.319502, 0.341017, 0.363749, 0.387753, 0.41308, 0.439778, 0.467886, 0.49744, 0.528463, 0.560966, 0.594945, 0.630379, 0.667228, 0.705427, 0.744887, 0.785494, 0.827107, 0.869561, 0.912667, 0.95622, 1
0, 0.00646624, 0.0129589, 0.0195046, 0.02613, 0.0328621, 0.0397285, 0.046757, 0.0539764, 0.0614158, 0.0691057, 0.077077, 0.0853621, 0.0939944, 0.103008, 0.11244, 0.122327, 0.132709, 0.143626, 0.155121, 0.167239, 0.180027, 0.193532, 0.207806, 0.222901, 0.238872, 0.255776, 0.273671, 0.292616, 0.312674, 0.333906, 0.356374, 0.380139, 0.405259, 0.431791, 0.459787, 0.489288, 0.520331, 0.552938, 0.587116, 0.622854, 0.660118, 0.69885, 0.738963, 0.78034, 0.822833, 0.866262, 0.910422, 0.955084, 1
0, 0.00627197, 0.0125697, 0.0189189, 0.0253457, 0.0318764, 0.0385378, 0.045357, 0.0523621, 0.0595815, 0.067045, 0.074783, 0.0828269, 0.0912097, 0.0999652, 0.109129, 0.118738, 0.128832, 0.139451, 0.150637, 0.162435, 0.174892, 0.188057, 0.201982, 0.21672, 0.232328, 0.248865, 0.266392, 0.284973, 0.304673, 0.32556, 0.347702, 0.371168, 0.396026, 0.422342, 0.45018, 0.479595, 0.510636, 0.54334, 0.577728, 0.613802, 0.651541, 0.690893, 0.731776, 0.774071, 0.817621, 0.862233, 0.907676, 0.953692, 1
0, 0.00605198, 0.0121289, 0.0182557, 0.0244576, 0.0307601, 0.0371891, 0.0437712, 0.0505333, 0.0575033, 0.0647099, 0.0721829, 0.0799529, 0.0880521, 0.0965138, 0.105373, 0.114666, 0.124431, 0.134708, 0.14554, 0.156971, 0.169049, 0.181822, 0.195344, 0.209669, 0.224855, 0.240964, 0.25806, 0.27621, 0.295485, 0.315959, 0.337706, 0.360805, 0.385335, 0.411373, 0.438996, 0.468276, 0.499278, 0.532058, 0.566654, 0.603087, 0.641349, 0.681405, 0.723176, 0.766546, 0.811349, 0.857372, 0.904357, 0.952008, 1
0, 0.0058071, 0.0116382, 0.0175173, 0.0234688, 0.0295172, 0.0356875, 0.0420052, 0.0484966, 0.0551884, 0.0621085, 0.0692857, 0.0767499, 0.0845321, 0.092665, 0.101182, 0.11012, 0.119516, 0.12941, 0.139844, 0.150862, 0.16251, 0.17484, 0.187903, 0.201757, 0.21646, 0.232076, 0.248673, 0.266322, 0.285099, 0.305083, 0.326358, 0.349012, 0.373135, 0.398818, 0.426154, 0.455234, 0.486143, 0.518959, 0.553743, 0.590541, 0.629366, 0.6702, 0.712979, 0.757589, 0.803856, 0.851548, 0.900372, 0.949984, 1
0, 0.00553825, 0.0110995, 0.0167067, 0.0223831, 0.0281524, 0.0340384, 0.0400657, 0.0462593, 0.0526452, 0.05925, 0.0661016, 0.0732287, 0.0806615, 0.0884315, 0.0965717, 0.105117, 0.114105, 0.123573, 0.133564, 0.144121, 0.155291, 0.167123, 0.179672, 0.192994, 0.207151, 0.222207, 0.238234, 0.255307, 0.273505, 0.292916, 0.313632, 0.33575, 0.359374, 0.38461, 0.411569, 0.440363, 0.471102, 0.50389, 0.538821, 0.575966, 0.615374, 0.657049, 0.700951, 0.746973, 0.794939, 0.844593, 0.8956, 0.947556, 1
0, 0.00524644, 0.0105147, 0.0158267, 0.0212046, 0.0266708, 0.0322481, 0.0379598, 0.0438298, 0.049883, 0.0561448, 0.0626419, 0.0694019, 0.0764537, 0.0838276, 0.0915558, 0.099672, 0.108212, 0.117214, 0.126718, 0.136767, 0.147408, 0.158691, 0.170668, 0.183398, 0.196942, 0.211369, 0.22675, 0.243165, 0.260699, 0.279445, 0.299504, 0.320984, 0.344, 0.368678, 0.395148, 0.423546, 0.454011, 0.48668, 0.521682, 0.559131, 0.599113, 0.641674, 0.686802, 0.734414, 0.784334, 0.836283, 0.889879, 0.944638, 1
0, 0.00493282, 0.00988623, 0.0148809, 0.0199378, 0.0250781, 0.0303232, 0.0356954, 0.0412172, 0.0469121, 0.0528044, 0.0589193, 0.0652832, 0.0719236, 0.0788696, 0.0861519, 0.093803, 0.101857, 0.110352, 0.119326, 0.128821, 0.138884, 0.149563, 0.160912, 0.172987, 0.185852, 0.199575, 0.214232, 0.229903, 0.24668, 0.264661, 0.283955, 0.30468, 0.326966, 0.350955, 0.3768, 0.404663, 0.434717, 0.467137, 0.502097, 0.539762, 0.580273, 0.62373, 0.670171, 0.719547, 0.771698, 0.826328, 0.882996, 0.941118, 1
0, 0.00459859, 0.00921646, 0.013873, 0.0185877, 0.0233804, 0.0282714, 0.0332814, 0.0384315, 0.0437439, 0.0492414, 0.0549478, 0.060888, 0.0670879, 0.0735753, 0.0803792, 0.0875307, 0.0950627, 0.103011, 0.111412, 0.120309, 0.129744, 0.139766, 0.150428, 0.161786, 0.173903, 0.186849, 0.200698, 0.215537, 0.231458, 0.248565, 0.266974, 0.286814, 0.308229, 0.331377, 0.356433, 0.38359, 0.413056, 0.445052, 0.479807, 0.517548, 0.558488, 0.602802, 0.650604, 0.701906, 0.756583, 0.814335, 0.874657, 0.936839, 1
0, 0.00424509, 0.00850803, 0.0128068, 0.0171595, 0.0215845, 0.0261006, 0.030727, 0.0354836, 0.0403906, 0.0454696, 0.0507425, 0.0562329, 0.0619649, 0.0679645, 0.0742591, 0.0808779, 0.0878523, 0.0952157, 0.103004, 0.111257, 0.120017, 0.12933, 0.139248, 0.149826, 0.161126, 0.173218, 0.186176, 0.200088, 0.215049, 0.231166, 0.248562, 0.267375, 0.287758, 0.309889, 0.333965, 0.360208, 0.388866, 0.420209, 0.454531, 0.492135, 0.533327, 0.578387, 0.627536, 0.680889, 0.738395, 0.799773, 0.864458, 0.93158, 1
0, 0.00387372, 0.0077638, 0.0116867, 0.015659, 0.0196975, 0.0238195, 0.0280426, 0.032385, 0.0368655, 0.0415037, 0.04632, 0.051336, 0.0565742, 0.0620586, 0.0678147, 0.0738697, 0.0802528, 0.0869955, 0.0941317, 0.101699, 0.109737, 0.11829, 0.127408, 0.137144, 0.147558, 0.158719, 0.170701, 0.18359, 0.197483, 0.212489, 0.228735, 0.246363, 0.265541, 0.286457, 0.30933, 0.334412, 0.36199, 0.392388, 0.425971, 0.463135, 0.504299, 0.549883, 0.600264, 0.655719, 0.716333, 0.781903, 0.851822, 0.925023, 1
0, 0.003486, 0.00698676, 0.0105171, 0.0140922, 0.017727, 0.0214373, 0.0252389, 0.0291483, 0.0331826, 0.0373596, 0.0416979, 0.0462169, 0.0509374, 0.055881, 0.0610714, 0.0665333, 0.0722937, 0.0783816, 0.0848285, 0.091669, 0.0989406, 0.106685, 0.114949, 0.123783, 0.133244, 0.143399, 0.154319, 0.166089, 0.178804, 0.192573, 0.207524, 0.223804, 0.241584, 0.261066, 0.282486, 0.30612, 0.332293, 0.361383, 0.39383, 0.430133, 0.470852, 0.516582, 0.56792, 0.625388, 0.689318, 0.759683, 0.835906, 0.916689, 1
0, 0.0030835, 0.00618011, 0.009303, 0.0124655, 0.0156811, 0.0189636, 0.0223273, 0.0257868, 0.0293571, 0.0330543, 0.036895, 0.0408965, 0.0450772, 0.0494569, 0.0540565, 0.0588985, 0.0640071, 0.0694086, 0.0751319, 0.0812081, 0.0876719, 0.0945615, 0.10192, 0.109794, 0.118238, 0.127313, 0.137088, 0.147643, 0.15907, 0.171475, 0.184984, 0.199743, 0.215926, 0.233739, 0.253428, 0.27529, 0.299678, 0.327022, 0.357832, 0.392717, 0.432393, 0.477673, 0.529445, 0.588596, 0.655866, 0.731607, 0.815428, 0.905827, 1
0, 0.0026679, 0.00534717, 0.00804925, 0.0107857, 0.0135682, 0.0164089, 0.01932, 0.0223142, 0.0254048, 0.0286057, 0.0319312, 0.0353967, 0.0390182, 0.0428129, 0.0467993, 0.050997, 0.0554275, 0.0601141, 0.0650822, 0.0703596, 0.0759772, 0.0819693, 0.0883742, 0.0952351, 0.102601, 0.110527, 0.119077, 0.128325, 0.138357, 0.149274, 0.161194, 0.174259, 0.188638, 0.204535, 0.222198, 0.241932, 0.26411, 0.289194, 0.317758, 0.350511, 0.388329, 0.432272, 0.483591, 0.543684, 0.613945, 0.695449, 0.788372, 0.891193, 1
0, 0.00224093, 0.00449144, 0.00676114, 0.00905978, 0.0113973, 0.0137837, 0.0162294, 0.0187453, 0.0213423, 0.0240324, 0.0268276, 0.0297409, 0.0327859, 0.0359773, 0.0393305, 0.0428627, 0.0465919, 0.0505382, 0.0547232, 0.059171, 0.0639081, 0.0689644, 0.074373, 0.0801715, 0.0864029, 0.0931161, 0.100368, 0.108223, 0.11676, 0.12607, 0.13626, 0.147461, 0.159831, 0.173564, 0.188898, 0.20613, 0.225634, 0.247886, 0.273495, 0.303242, 0.33814, 0.379494, 0.428965, 0.488603, 0.560781, 0.647871, 0.75142, 0.87057, 1
