0, 0, 0, 0, 0, 0, 2.70287e-34, 1.0927e-29, 1.60184e-26, 4.3081e-24, 3.95376e-22, 1.70959e-20, 4.22719e-19, 6.78569e-18, 7.72369e-17, 6.64585e-16, 4.53561e-15, 2.54772e-14, 1.21269e-13, 5.00677e-13, 1.82733e-12, 5.98845e-12, 1.78525e-11, 4.89469e-11, 1.24573e-10, 2.96646e-10, 6.65483e-10, 1.41477e-09, 2.865e-09, 5.55146e-09, 1.03337e-08, 1.85435e-08, 3.21782e-08, 5.41462e-08, 8.85686e-08, 1.41143e-07, 2.19568e-07, 3.34032e-07, 4.97758e-07, 7.27607e-07, 1.04473e-06, 1.47524e-06, 2.05096e-06, 2.81012e-06, 3.79812e-06, 5.06825e-06, 6.68238e-06, 8.71168e-06, 1.12372e-05, 1.43504e-05
0, 0, 0, 0, 0, 0, 2.1668e-32, 3.52194e-28, 3.24538e-25, 6.38784e-23, 4.63764e-21, 1.66351e-19, 3.52348e-18, 4.95872e-17, 5.03594e-16, 3.91982e-15, 2.44696e-14, 1.26878e-13, 5.61755e-13, 2.17141e-12, 7.46132e-12, 2.31331e-11, 6.55223e-11, 1.71323e-10, 4.1722e-10, 9.53518e-10, 2.05845e-09, 4.2214e-09, 8.26441e-09, 1.55124e-08, 2.80224e-08, 4.88814e-08, 8.25814e-08, 1.35478e-07, 2.16336e-07, 3.3696e-07, 5.12913e-07, 7.64307e-07, 1.11667e-06, 1.60184e-06, 2.25895e-06, 3.13537e-06, 4.28772e-06, 5.78278e-06, 7.69848e-06, 1.01247e-05, 1.31642e-05, 1.69332e-05, 2.1562e-05, 2.71957e-05
0, 0, 0, 0, 0, 0, 1.35523e-30, 1.00668e-26, 6.03842e-24, 8.84278e-22, 5.12806e-20, 1.53577e-18, 2.79947e-17, 3.46633e-16, 3.14984e-15, 2.22303e-14, 1.27186e-13, 6.09789e-13, 2.51509e-12, 9.1141e-12, 2.95204e-11, 8.6684e-11, 2.33507e-10, 5.82816e-10, 1.35928e-09, 2.9838e-09, 6.20331e-09, 1.22804e-08, 2.32583e-08, 4.23163e-08, 7.42289e-08, 1.2594e-07, 2.07256e-07, 3.31665e-07, 5.17276e-07, 7.87861e-07, 1.174e-06, 1.71431e-06, 2.4567e-06, 3.45971e-06, 4.79376e-06, 6.54251e-06, 8.804e-06, 1.16919e-05, 1.53363e-05, 1.98851e-05, 2.55042e-05, 3.23787e-05, 4.07128e-05, 5.07305e-05
0, 0, 0, 0, 0, 4.80141e-35, 6.88438e-29, 2.57141e-25, 1.03477e-22, 1.14437e-20, 5.34887e-19, 1.34562e-17, 2.12035e-16, 2.31785e-15, 1.88977e-14, 1.21207e-13, 6.36792e-13, 2.82781e-12, 1.08814e-11, 3.70158e-11, 1.1315e-10, 3.15024e-10, 8.07884e-10, 1.9266e-09, 4.30697e-09, 9.08836e-09, 1.82101e-08, 3.48247e-08, 6.38496e-08, 1.12675e-07, 1.92043e-07, 3.17096e-07, 5.08604e-07, 7.94347e-07, 1.21064e-06, 1.80396e-06, 2.63269e-06, 3.76885e-06, 5.29986e-06, 7.33027e-06, 9.98337e-06, 1.34027e-05, 1.77536e-05, 2.32238e-05, 3.00252e-05, 3.83939e-05, 4.85911e-05, 6.0903e-05, 7.56412e-05, 9.3142e-05
0, 0, 0, 0, 0, 1.4179e-32, 2.91961e-27, 5.90707e-24, 1.63723e-21, 1.38609e-19, 5.26578e-18, 1.11923e-16, 1.53105e-15, 1.4825e-14, 1.0874e-13, 6.35249e-13, 3.07059e-12, 1.26507e-11, 4.5483e-11, 1.45436e-10, 4.20066e-10, 1.11009e-09, 2.71301e-09, 6.18746e-09, 1.32702e-08, 2.69401e-08, 5.20636e-08, 9.62523e-08, 1.70956e-07, 2.92805e-07, 4.852e-07, 7.80138e-07, 1.22025e-06, 1.861e-06, 2.77303e-06, 4.04451e-06, 5.78356e-06, 8.12057e-06, 1.12104e-05, 1.52343e-05, 2.0402e-05, 2.69527e-05, 3.51568e-05, 4.53164e-05, 5.77658e-05, 7.28718e-05, 9.10334e-05, 0.000112681, 0.000138276, 0.000168309
0, 0, 0, 0, 0, 2.03717e-30, 1.05451e-25, 1.22683e-22, 2.39686e-20, 1.57285e-18, 4.89499e-17, 8.8387e-16, 1.05397e-14, 9.06901e-14, 6.0002e-13, 3.19973e-12, 1.42568e-11, 5.45851e-11, 1.83633e-10, 5.52674e-10, 1.51015e-09, 3.79224e-09, 8.84128e-09, 1.93022e-08, 3.97505e-08, 7.7702e-08, 1.44948e-07, 2.59245e-07, 4.46364e-07, 7.42494e-07, 1.19696e-06, 1.87519e-06, 2.86192e-06, 4.26441e-06, 6.21575e-06, 8.87804e-06, 1.24454e-05, 1.71466e-05, 2.32477e-05, 3.10535e-05, 4.09097e-05, 5.32032e-05, 6.83629e-05, 8.68598e-05, 0.000109206, 0.000135954, 0.000167694, 0.000205055, 0.000248698, 0.000299317
0, 0, 0, 0, 0, 1.89727e-28, 3.29284e-24, 2.31379e-21, 3.25268e-19, 1.67348e-17, 4.29823e-16, 6.62795e-15, 6.91682e-14, 5.30548e-13, 3.17439e-12, 1.54863e-11, 6.37238e-11, 2.27107e-10, 7.15961e-10, 2.03086e-09, 5.2561e-09, 1.25561e-08, 2.79544e-08, 5.84776e-08, 1.1574e-07, 2.18024e-07, 3.92892e-07, 6.80323e-07, 1.13633e-06, 1.83699e-06, 2.88277e-06, 4.40307e-06, 6.56071e-06, 9.55636e-06, 1.36327e-05, 1.90781e-05, 2.62298e-05, 3.54767e-05, 4.72609e-05, 6.20791e-05, 8.04827e-05, 0.000103077, 0.000130523, 0.000163529, 0.000202854, 0.000249305, 0.000303727, 0.000367006, 0.00044006, 0.000523835
0, 0, 0, 0, 0, 1.28755e-26, 8.99386e-23, 3.97753e-20, 4.09816e-18, 1.6707e-16, 3.56612e-15, 4.71969e-14, 4.32702e-13, 2.96771e-12, 1.60984e-11, 7.20016e-11, 2.74128e-10, 9.10908e-10, 2.69498e-09, 7.2144e-09, 1.77069e-08, 4.02845e-08, 8.57355e-08, 1.72015e-07, 3.27499e-07, 5.9502e-07, 1.03666e-06, 1.7392e-06, 2.82006e-06, 4.43356e-06, 6.77726e-06, 1.00982e-05, 1.46985e-05, 2.09409e-05, 2.92529e-05, 4.01302e-05, 5.41392e-05, 7.19183e-05, 9.41779e-05, 0.0001217, 0.000155334, 0.000195996, 0.000244666, 0.000302377, 0.000370216, 0.000449314, 0.000540842, 0.000646002, 0.000766021, 0.000902143
0, 0, 0, 0, 0, 6.78572e-25, 2.16869e-21, 6.25196e-19, 4.80024e-17, 1.56593e-15, 2.79614e-14, 3.19146e-13, 2.58002e-12, 1.58696e-11, 7.82415e-11, 3.21507e-10, 1.13466e-09, 3.52121e-09, 9.79123e-09, 2.47695e-08, 5.77236e-08, 1.25211e-07, 2.55005e-07, 4.91187e-07, 9.00403e-07, 1.57918e-06, 2.6621e-06, 4.33051e-06, 6.82152e-06, 1.04367e-05, 1.55506e-05, 2.26176e-05, 3.21787e-05, 4.48658e-05, 6.14053e-05, 8.26189e-05, 0.000109424, 0.000142831, 0.000183941, 0.00023394, 0.00029409, 0.000365727, 0.000450248, 0.000549104, 0.000663789, 0.000795833, 0.000946788, 0.00111822, 0.0013117, 0.0015288
0, 0, 0, 0, 5.41685e-29, 2.89054e-23, 4.65118e-20, 9.00921e-18, 5.23298e-16, 1.37859e-14, 2.0722e-13, 2.04918e-12, 1.466e-11, 8.11076e-11, 3.64339e-10, 1.37839e-09, 4.51764e-09, 1.31147e-08, 3.43253e-08, 8.21703e-08, 1.82047e-07, 3.76933e-07, 7.35383e-07, 1.36123e-06, 2.40477e-06, 4.07492e-06, 6.65203e-06, 1.05005e-05, 1.60806e-05, 2.39595e-05, 3.48197e-05, 4.94661e-05, 6.88304e-05, 9.39723e-05, 0.000126079, 0.000166461, 0.000216548, 0.000277878, 0.000352091, 0.000440913, 0.000546149, 0.000669663, 0.000813371, 0.00097922, 0.00116918, 0.00138522, 0.00162931, 0.0019034, 0.0022094, 0.00254917
0, 0, 0, 0, 1.33304e-26, 1.02269e-21, 8.9265e-19, 1.19288e-16, 5.31437e-15, 1.14035e-13, 1.45155e-12, 1.2492e-11, 7.93657e-11, 3.96089e-10, 1.62505e-09, 5.67224e-09, 1.72967e-08, 4.7049e-08, 1.16081e-07, 2.63314e-07, 5.55285e-07, 1.09873e-06, 2.05566e-06, 3.66039e-06, 6.23773e-06, 1.02213e-05, 1.61714e-05, 2.47903e-05, 3.69359e-05, 5.36316e-05, 7.60719e-05, 0.000105625, 0.000143831, 0.000192396, 0.00025318, 0.00032819, 0.000419559, 0.000529531, 0.000660444, 0.000814704, 0.000994771, 0.00120313, 0.00144229, 0.00171474, 0.00202293, 0.00236928, 0.00275614, 0.0031858, 0.00366044, 0.00418215
0, 0, 0, 0, 1.5872e-24, 3.06492e-20, 1.54071e-17, 1.454e-15, 5.03148e-14, 8.8651e-13, 9.61049e-12, 7.22892e-11, 4.09269e-10, 1.8477e-09, 6.94033e-09, 2.23976e-08, 6.36624e-08, 1.62528e-07, 3.78571e-07, 8.14835e-07, 1.6377e-06, 3.10037e-06, 5.56875e-06, 9.54844e-06, 1.5711e-05, 2.49177e-05, 3.82401e-05, 5.69743e-05, 8.26511e-05, 0.000117038, 0.000162137, 0.000220174, 0.000293583, 0.00038499, 0.000497184, 0.000633095, 0.000795764, 0.00098831, 0.0012139, 0.00147573, 0.00177698, 0.00212079, 0.00251024, 0.00294833, 0.00343795, 0.00398186, 0.00458268, 0.00524287, 0.00596474, 0.00675041
0, 0, 0, 0, 1.21781e-22, 7.89572e-19, 2.40144e-16, 1.63403e-14, 4.44357e-13, 6.47779e-12, 6.01355e-11, 3.9701e-10, 2.00971e-09, 8.23065e-09, 2.83726e-08, 8.48323e-08, 2.25176e-07, 5.40444e-07, 1.19025e-06, 2.43429e-06, 4.66895e-06, 8.4667e-06, 1.46158e-05, 2.41571e-05, 3.84157e-05, 5.90247e-05, 8.794e-05, 0.000127446, 0.000180148, 0.00024896, 0.000337081, 0.000447962, 0.000585271, 0.000752851, 0.000954676, 0.00119481, 0.00147736, 0.00180642, 0.00218605, 0.00262023, 0.00311282, 0.00366753, 0.00428789, 0.00497724, 0.00573869, 0.00657511, 0.00748915, 0.00848318, 0.00955931, 0.0107194
0, 0, 0, 0, 6.76607e-21, 1.76838e-17, 3.39164e-15, 1.69527e-13, 3.66225e-12, 4.4492e-11, 3.55558e-10, 2.06868e-09, 9.39417e-09, 3.4998e-08, 1.10984e-07, 3.08088e-07, 7.65111e-07, 1.7293e-06, 3.60655e-06, 7.0186e-06, 1.28629e-05, 2.23706e-05, 3.71567e-05, 5.92602e-05, 9.11689e-05, 0.000135829, 0.000196638, 0.000277422, 0.000382399, 0.000516131, 0.000683468, 0.000889481, 0.0011394, 0.00143854, 0.00179225, 0.00220581, 0.00268443, 0.00323315, 0.00385679, 0.00455995, 0.00534694, 0.00622174, 0.00718801, 0.00824908, 0.00940789, 0.010667, 0.0120287, 0.0134947, 0.0150667, 0.0167456
0, 0, 0, 0, 2.90001e-19, 3.47393e-16, 4.35256e-14, 1.62531e-12, 2.8175e-11, 2.87222e-10, 1.98599e-09, 1.02236e-08, 4.17849e-08, 1.41999e-07, 4.15233e-07, 1.07244e-06, 2.49649e-06, 5.32269e-06, 1.05284e-05, 1.95238e-05, 3.42351e-05, 5.71718e-05, 9.14722e-05, 0.000140923, 0.000209952, 0.000303595, 0.000427441, 0.000587553, 0.000790385, 0.00104268, 0.00135135, 0.00172342, 0.00216587, 0.00268558, 0.00328923, 0.00398321, 0.00477358, 0.005666, 0.0066657, 0.00777741, 0.00900538, 0.0103533, 0.0118245, 0.0134215, 0.0151465, 0.0170012, 0.0189868, 0.021104, 0.0233529, 0.0257335
0, 0, 0, 6.11117e-23, 9.97518e-18, 6.02819e-15, 5.08705e-13, 1.44107e-11, 2.02366e-10, 1.74246e-09, 1.0476e-08, 4.79032e-08, 1.76779e-07, 5.49506e-07, 1.48528e-06, 3.57663e-06, 7.81929e-06, 1.57533e-05, 2.96004e-05, 5.2381e-05, 8.79997e-05, 0.000141288, 0.000218004, 0.000324784, 0.000469062, 0.000658947, 0.000903086, 0.00121051, 0.00159046, 0.00205225, 0.00260509, 0.00325797, 0.00401951, 0.00489785, 0.0059006, 0.00703472, 0.00830649, 0.00972148, 0.0112845, 0.0129996, 0.0148701, 0.0168985, 0.0190868, 0.0214361, 0.0239468, 0.026619, 0.0294519, 0.0324442, 0.0355943, 0.0389
0, 0, 0, 1.20312e-20, 2.82828e-16, 9.29214e-14, 5.42455e-12, 1.18229e-10, 1.35698e-09, 9.9313e-09, 5.21665e-08, 2.12705e-07, 7.11034e-07, 2.02723e-06, 5.07706e-06, 1.14234e-05, 2.34995e-05, 4.48156e-05, 8.01205e-05, 0.000135499, 0.000218391, 0.000337539, 0.000502861, 0.000725267, 0.00101643, 0.00138857, 0.00185413, 0.00242561, 0.00311526, 0.00393491, 0.00489575, 0.00600822, 0.00728184, 0.00872516, 0.0103457, 0.0121497, 0.0141427, 0.0163288, 0.018711, 0.0212916, 0.0240716, 0.0270512, 0.0302298, 0.0336058, 0.0371769, 0.0409404, 0.0448928, 0.0490299, 0.0533474, 0.0578402
0, 0, 0, 1.13643e-18, 6.73746e-15, 1.27808e-12, 5.28512e-11, 8.9784e-10, 8.49392e-09, 5.31607e-08, 2.45116e-07, 8.94595e-07, 2.71754e-06, 7.12618e-06, 1.65766e-05, 3.49249e-05, 6.7736e-05, 0.000122498, 0.000208708, 0.00033783, 0.000523113, 0.000779313, 0.00112234, 0.00156885, 0.00213584, 0.00284024, 0.00369852, 0.00472642, 0.0059386, 0.00734847, 0.00896799, 0.0108076, 0.0128761, 0.0151807, 0.0177269, 0.0205187, 0.0235585, 0.0268474, 0.0303849, 0.0341696, 0.0381987, 0.0424685, 0.0469743, 0.0517107, 0.0566715, 0.0618501, 0.0672392, 0.072831, 0.0786177, 0.084591
0, 0, 0, 6.85514e-17, 1.36764e-13, 1.57423e-11, 4.70975e-10, 6.31203e-09, 4.96169e-08, 2.67129e-07, 1.08618e-06, 3.5618e-06, 9.86387e-06, 2.38564e-05, 5.16702e-05, 0.000102162, 0.00018718, 0.000321582, 0.000523026, 0.00081155, 0.001209, 0.00173837, 0.00242313, 0.00328655, 0.0043511, 0.00563794, 0.00716649, 0.00895411, 0.0110159, 0.0133644, 0.0160099, 0.0189601, 0.0222203, 0.0257936, 0.0296807, 0.0338807, 0.0383905, 0.0432057, 0.0483202, 0.0537268, 0.0594172, 0.065382, 0.0716113, 0.0780943, 0.08482, 0.0917768, 0.098953, 0.106337, 0.113916, 0.121678
0, 0, 0, 2.9653e-15, 2.39099e-12, 1.74122e-10, 3.84157e-09, 4.1078e-08, 2.70375e-07, 1.2594e-06, 4.53651e-06, 1.34166e-05, 3.39818e-05, 7.60151e-05, 0.000153678, 0.00028579, 0.000495653, 0.000810473, 0.00126046, 0.00187773, 0.00269516, 0.00374529, 0.00505925, 0.00666599, 0.00859155, 0.0108586, 0.0134863, 0.0164898, 0.0198805, 0.0236662, 0.027851, 0.0324359, 0.0374186, 0.0427942, 0.0485555, 0.0546932, 0.0611959, 0.0680511, 0.0752447, 0.082762, 0.0905871, 0.098704, 0.107096, 0.115746, 0.124638, 0.133755, 0.143079, 0.152595, 0.162288, 0.17214
0, 0, 0, 9.79149e-14, 3.62948e-11, 1.73317e-09, 2.86923e-08, 2.47407e-07, 1.37369e-06, 5.5672e-06, 1.7846e-05, 4.77807e-05, 0.000111044, 0.0002304, 0.000435887, 0.000764155, 0.00125711, 0.00196012, 0.00292, 0.00418307, 0.0057934, 0.00779137, 0.0102126, 0.0130873, 0.0164395, 0.0202875, 0.0246437, 0.0295145, 0.0349013, 0.0408009, 0.0472055, 0.0541038, 0.0614814, 0.0693211, 0.0776037, 0.0863082, 0.0954125, 0.104893, 0.114727, 0.12489, 0.135358, 0.146106, 0.157112, 0.168352, 0.179804, 0.191446, 0.203256, 0.215216, 0.227304, 0.239502
0, 0, 6.89449e-17, 2.56521e-12, 4.81365e-10, 1.55488e-08, 1.96254e-07, 1.37846e-06, 6.503e-06, 2.30582e-05, 6.60745e-05, 0.000160765, 0.000343955, 0.000663868, 0.00117835, 0.00195194, 0.00305239, 0.00454712, 0.00650006, 0.00896907, 0.0120041, 0.0156459, 0.0199256, 0.0248649, 0.0304757, 0.0367615, 0.0437182, 0.0513343, 0.0595927, 0.0684715, 0.0779444, 0.0879822, 0.0985533, 0.109624, 0.121161, 0.133128, 0.145491, 0.158215, 0.171265, 0.184609, 0.198214, 0.212048, 0.226083, 0.240288, 0.254639, 0.269107, 0.28367, 0.298305, 0.31299, 0.327706
0, 0, 1.018e-14, 5.47108e-11, 5.60417e-09, 1.25852e-07, 1.22912e-06, 7.10038e-06, 2.86616e-05, 8.94059e-05, 0.000230064, 0.000510651, 0.00100914, 0.00181723, 0.00303425, 0.00476064, 0.00709188, 0.0101136, 0.0138982, 0.0185026, 0.0239679, 0.030319, 0.0375661, 0.0457058, 0.0547229, 0.0645923, 0.0752807, 0.086748, 0.0989498, 0.111838, 0.125361, 0.139468, 0.154107, 0.169225, 0.184773, 0.200701, 0.21696, 0.233506, 0.250296, 0.267287, 0.284441, 0.301722, 0.319096, 0.336532, 0.354, 0.371473, 0.388926, 0.406337, 0.423684, 0.440949
0, 0, 7.11053e-13, 9.67157e-10, 5.74726e-08, 9.19495e-07, 7.04532e-06, 3.37856e-05, 0.000117503, 0.000324235, 0.000752661, 0.00153, 0.00280236, 0.00472251, 0.00743774, 0.01108, 0.0157589, 0.0215576, 0.028532, 0.0367111, 0.0460995, 0.0566803, 0.0684185, 0.0812645, 0.0951576, 0.110029, 0.125803, 0.142404, 0.15975, 0.177764, 0.196367, 0.215485, 0.235044, 0.254975, 0.275215, 0.2957, 0.316376, 0.337187, 0.358087, 0.37903, 0.399975, 0.420884, 0.441724, 0.462465, 0.483078, 0.503539, 0.523825, 0.543918, 0.5638, 0.583456
0, 0, 3.1227e-11, 1.43535e-08, 5.2044e-07, 6.06441e-06, 3.69336e-05, 0.000148359, 0.000447618, 0.00109866, 0.00231139, 0.00432032, 0.00735993, 0.0116429, 0.0173448, 0.0245949, 0.0334743, 0.0440173, 0.0562167, 0.07003, 0.0853866, 0.102194, 0.120346, 0.139725, 0.160208, 0.181671, 0.203992, 0.22705, 0.250732, 0.274929, 0.299539, 0.324468, 0.349629, 0.374942, 0.400334, 0.425739, 0.451099, 0.476359, 0.501473, 0.526399, 0.5511, 0.575543, 0.5997, 0.623548, 0.647064, 0.670231, 0.693035, 0.715463, 0.737505, 0.759153
0, 0, 9.66631e-10, 1.80482e-07, 4.1676e-06, 3.60915e-05, 0.000176898, 0.000600504, 0.00158257, 0.0034745, 0.00665625, 0.0114868, 0.0182661, 0.0272123, 0.0384553, 0.0520397, 0.0679364, 0.0860561, 0.106264, 0.128392, 0.152255, 0.177655, 0.204391, 0.232268, 0.261096, 0.290695, 0.3209, 0.351557, 0.382525, 0.413678, 0.444902, 0.476097, 0.507172, 0.53805, 0.568662, 0.59895, 0.628861, 0.658353, 0.68739, 0.715941, 0.743982, 0.771492, 0.798455, 0.82486, 0.850698, 0.875963, 0.900653, 0.924765, 0.948303, 0.971267
0, 0, 2.24082e-08, 1.93516e-06, 2.95316e-05, 0.000193658, 0.000773125, 0.00223743, 0.00518614, 0.010243, 0.0179555, 0.0287296, 0.042803, 0.0602505, 0.0810065, 0.104896, 0.131668, 0.161021, 0.192629, 0.226159, 0.261282, 0.297688, 0.335086, 0.37321, 0.411819, 0.450699, 0.489661, 0.528541, 0.567196, 0.605503, 0.643359, 0.680677, 0.717384, 0.753421, 0.78874, 0.823304, 0.857083, 0.890057, 0.92221, 0.953534, 0.984025, 1.01368, 1.04251, 1.07051, 1.0977, 1.12409, 1.14968, 1.1745, 1.19856, 1.22187
