3.1052e-287, 2.37788e-143, 1.9938e-95, 1.74977e-71, 3.96268e-57, 1.44779e-47, 9.6833e-41, 1.26218e-35, 1.19263e-31, 1.79637e-28, 7.12051e-26, 1.03743e-23, 7.00126e-22, 2.58156e-20, 5.87028e-19, 9.01431e-18, 1.00195e-16, 8.50819e-16, 5.75976e-15, 3.2162e-14, 1.52275e-13, 6.25248e-13, 2.26833e-12, 7.38464e-12, 2.18565e-11, 5.9463e-11, 1.50109e-10, 3.54449e-10, 7.88313e-10, 1.66131e-09, 3.3349e-09, 6.40591e-09, 1.1822e-08, 2.10356e-08, 3.62023e-08, 6.0429e-08, 9.80762e-08, 1.55117e-07, 2.3955e-07, 3.61875e-07, 5.3561e-07, 7.77864e-07, 1.10994e-06, 1.55799e-06, 2.15365e-06, 2.93472e-06, 3.94583e-06, 5.2391e-06, 6.87476e-06, 8.92175e-06
7.82066e-273, 3.77369e-136, 1.25912e-90, 6.9706e-68, 3.00759e-54, 3.63829e-45, 1.10492e-38, 7.96645e-34, 4.74935e-30, 4.94894e-27, 1.45113e-24, 1.64458e-22, 8.97341e-21, 2.75763e-19, 5.3547e-18, 7.16151e-17, 7.04649e-16, 5.3691e-15, 3.29883e-14, 1.68811e-13, 7.38578e-13, 2.8226e-12, 9.59055e-12, 2.9402e-11, 8.23429e-11, 2.12881e-10, 5.12605e-10, 1.15846e-09, 2.47338e-09, 5.01753e-09, 9.71933e-09, 1.80558e-08, 3.22917e-08, 5.57852e-08, 9.33679e-08, 1.51802e-07, 2.40317e-07, 3.71224e-07, 5.60605e-07, 8.29063e-07, 1.20253e-06, 1.71312e-06, 2.4e-06, 3.31028e-06, 4.49987e-06, 6.03441e-06, 7.98998e-06, 1.0454e-05, 1.35257e-05, 1.7317e-05
8.41659e-259, 3.91483e-129, 5.98914e-86, 2.24514e-64, 1.92574e-51, 7.93499e-43, 1.11657e-36, 4.52118e-32, 1.72081e-28, 1.25228e-25, 2.73737e-23, 2.42874e-21, 1.07729e-19, 2.77213e-18, 4.61525e-17, 5.39508e-16, 4.71388e-15, 3.23185e-14, 1.80668e-13, 8.49171e-13, 3.44019e-12, 1.22592e-11, 3.90774e-11, 1.1299e-10, 2.99849e-10, 7.37608e-10, 1.69622e-09, 3.67299e-09, 7.53613e-09, 1.47306e-08, 2.75599e-08, 4.9558e-08, 8.59606e-08, 1.44285e-07, 2.35022e-07, 3.72436e-07, 5.75472e-07, 8.68753e-07, 1.28366e-06, 1.85945e-06, 2.64446e-06, 3.69727e-06, 5.08785e-06, 6.89876e-06, 9.22614e-06, 1.21808e-05, 1.5889e-05, 2.04933e-05, 2.61531e-05, 3.30454e-05
3.87052e-245, 2.65479e-122, 2.14573e-81, 5.84658e-61, 1.04022e-48, 1.50194e-40, 9.99291e-35, 2.30718e-30, 5.67288e-27, 2.91048e-24, 4.7796e-22, 3.34143e-20, 1.21145e-18, 2.6225e-17, 3.7587e-16, 3.85401e-15, 2.9996e-14, 1.85561e-13, 9.46164e-13, 4.0938e-12, 1.53881e-11, 5.12262e-11, 1.53445e-10, 4.19098e-10, 1.05538e-09, 2.4735e-09, 5.43884e-09, 1.12972e-08, 2.22984e-08, 4.20378e-08, 7.6034e-08, 1.32456e-07, 2.23007e-07, 3.63969e-07, 5.77391e-07, 8.92421e-07, 1.34674e-06, 1.98811e-06, 2.8759e-06, 4.08273e-06, 5.69603e-06, 7.81955e-06, 1.05747e-05, 1.41021e-05, 1.85624e-05, 2.41373e-05, 3.10306e-05, 3.94684e-05, 4.96996e-05, 6.1996e-05
7.60575e-232, 1.17684e-115, 5.79028e-77, 1.23096e-57, 4.74022e-46, 2.46726e-38, 7.92036e-33, 1.05865e-28, 1.70155e-25, 6.213e-23, 7.72467e-21, 4.28266e-19, 1.27606e-17, 2.33476e-16, 2.89242e-15, 2.61065e-14, 1.81562e-13, 1.01626e-12, 4.73824e-12, 1.89145e-11, 6.61e-11, 2.05938e-10, 5.80666e-10, 1.5004e-09, 3.5904e-09, 8.02777e-09, 1.68987e-08, 3.37081e-08, 6.40717e-08, 1.16615e-07, 2.04092e-07, 3.44738e-07, 5.6383e-07, 8.95458e-07, 1.38446e-06, 2.08848e-06, 3.0801e-06, 4.44903e-06, 6.30418e-06, 8.77577e-06, 1.20171e-05, 1.62065e-05, 2.15486e-05, 2.82753e-05, 3.66473e-05, 4.69543e-05, 5.95153e-05, 7.46784e-05, 9.2821e-05, 0.000114349
6.38637e-219, 3.41014e-109, 1.17689e-72, 2.09543e-54, 1.82231e-43, 3.51749e-36, 5.55964e-31, 4.36784e-27, 4.64363e-24, 1.21818e-21, 1.15558e-19, 5.11356e-18, 1.25903e-16, 1.95611e-15, 2.10315e-14, 1.67689e-13, 1.04536e-12, 5.309e-12, 2.269e-11, 8.37532e-11, 2.72669e-10, 7.96519e-10, 2.1176e-09, 5.18455e-09, 1.18061e-08, 2.5216e-08, 5.08773e-08, 9.75685e-08, 1.78783e-07, 3.14454e-07, 5.33007e-07, 8.7371e-07, 1.38927e-06, 2.14865e-06, 3.23997e-06, 4.77346e-06, 6.88439e-06, 9.73584e-06, 1.35212e-05, 1.84666e-05, 2.48327e-05, 3.2916e-05, 4.30506e-05, 5.5608e-05, 7.09978e-05, 8.96674e-05, 0.000112101, 0.000138819, 0.000170374, 0.000207354
2.29143e-206, 6.45948e-103, 1.80172e-68, 2.88394e-51, 5.91006e-41, 4.35219e-34, 3.45619e-29, 1.6204e-25, 1.15303e-22, 2.19381e-20, 1.60011e-18, 5.68802e-17, 1.16357e-15, 1.5423e-14, 1.44497e-13, 1.02137e-12, 5.72517e-12, 2.64548e-11, 1.039e-10, 3.55422e-10, 1.08015e-09, 2.96395e-09, 7.4423e-09, 1.72914e-08, 3.75233e-08, 7.66576e-08, 1.48429e-07, 2.73966e-07, 4.84452e-07, 8.24236e-07, 1.35434e-06, 2.15629e-06, 3.33609e-06, 5.02836e-06, 7.40032e-06, 1.06556e-05, 1.50379e-05, 2.08336e-05, 2.8375e-05, 3.80416e-05, 5.0262e-05, 6.55138e-05, 8.43242e-05, 0.000107269, 0.000134971, 0.000168099, 0.000207364, 0.000253517, 0.000307344, 0.000369667
3.51316e-194, 7.99822e-97, 2.07755e-64, 3.20911e-48, 1.617e-38, 4.67348e-32, 1.90281e-27, 5.40532e-24, 2.60493e-21, 3.62875e-19, 2.05083e-17, 5.89423e-16, 1.00727e-14, 1.14437e-13, 9.38064e-13, 5.89906e-12, 2.98255e-11, 1.25742e-10, 4.54949e-10, 1.44552e-09, 4.10915e-09, 1.06111e-08, 2.52067e-08, 5.56625e-08, 1.15272e-07, 2.25544e-07, 4.19601e-07, 7.46271e-07, 1.27481e-06, 2.10009e-06, 3.34821e-06, 5.18211e-06, 7.80725e-06, 1.14769e-05, 1.64972e-05, 2.3231e-05, 3.21016e-05, 4.35951e-05, 5.82622e-05, 7.67183e-05, 9.96435e-05, 0.000127781, 0.000161934, 0.000202964, 0.000251787, 0.000309365, 0.000376706, 0.000454855, 0.000544892, 0.000647921
2.30159e-182, 6.4738e-91, 1.80438e-60, 2.88713e-45, 3.7323e-36, 4.35541e-30, 9.27776e-26, 1.6213e-22, 5.35453e-20, 5.51303e-18, 2.433e-16, 5.69012e-15, 8.1676e-14, 7.99083e-13, 5.75424e-12, 3.23075e-11, 1.47797e-10, 5.70092e-10, 1.90491e-09, 5.6343e-09, 1.50118e-08, 3.65483e-08, 8.22752e-08, 1.72946e-07, 3.42277e-07, 6.42253e-07, 1.14942e-06, 1.97201e-06, 3.25764e-06, 5.20135e-06, 8.05349e-06, 1.21274e-05, 1.78061e-05, 2.55485e-05, 3.58938e-05, 4.94651e-05, 6.69709e-05, 8.92059e-05, 0.000117049, 0.000151463, 0.000193487, 0.000244234, 0.000304885, 0.00037668, 0.000460912, 0.000558917, 0.000672068, 0.000801765, 0.000949424, 0.00111647
6.44317e-171, 3.42527e-85, 1.18037e-56, 2.10007e-42, 7.26759e-34, 3.52269e-28, 4.00626e-24, 4.37267e-21, 1.00142e-18, 7.69303e-17, 2.67168e-15, 5.11733e-14, 6.20353e-13, 5.25097e-12, 3.33523e-11, 1.67782e-10, 6.96664e-10, 2.46543e-09, 7.62697e-09, 2.10472e-08, 5.26663e-08, 1.21113e-07, 2.58802e-07, 5.18646e-07, 9.82337e-07, 1.77002e-06, 3.05101e-06, 5.05513e-06, 8.08407e-06, 1.25223e-05, 1.88471e-05, 2.76368e-05, 3.95776e-05, 5.54682e-05, 7.62218e-05, 0.000102866, 0.000136542, 0.000178498, 0.000230083, 0.000292741, 0.000368001, 0.000457463, 0.000562792, 0.000685699, 0.000827937, 0.000991281, 0.00117752, 0.00138844, 0.00162583, 0.00189143
7.70744e-160, 1.18468e-79, 5.81597e-53, 1.23506e-39, 1.19386e-31, 2.47272e-26, 1.53209e-22, 1.06041e-19, 1.70406e-17, 9.86004e-16, 2.71556e-14, 4.28741e-13, 4.41345e-12, 3.24722e-11, 1.82661e-10, 8.26245e-10, 3.12363e-09, 1.01701e-08, 2.92008e-08, 7.53501e-08, 1.77438e-07, 3.86123e-07, 7.84534e-07, 1.50123e-06, 2.72504e-06, 4.72115e-06, 7.84754e-06, 1.2571e-05, 1.94816e-05, 2.93052e-05, 4.29134e-05, 6.13295e-05, 8.57316e-05, 0.000117452, 0.000157975, 0.000208925, 0.000272061, 0.000349264, 0.000442518, 0.000553897, 0.000685551, 0.00083968, 0.00101852, 0.00122434, 0.00145939, 0.00172591, 0.00202612, 0.00236219, 0.00273623, 0.00315026
3.93967e-149, 2.6784e-74, 2.15844e-49, 5.87252e-37, 1.65448e-29, 1.50638e-24, 5.18891e-21, 2.31229e-18, 2.6383e-16, 1.16074e-14, 2.55484e-13, 3.34637e-12, 2.94112e-11, 1.88977e-10, 9.45257e-10, 3.85828e-09, 1.33221e-08, 4.00172e-08, 1.06906e-07, 2.5853e-07, 5.74088e-07, 1.18434e-06, 2.29193e-06, 4.19408e-06, 7.3066e-06, 1.21875e-05, 1.9559e-05, 3.03261e-05, 4.55915e-05, 6.66648e-05, 9.50671e-05, 0.000132529, 0.000180985, 0.00024256, 0.000319556, 0.000414429, 0.00052977, 0.000668279, 0.000832739, 0.00102599, 0.0012509, 0.00151036, 0.0018072, 0.00214426, 0.00252429, 0.00294994, 0.00342379, 0.0039483, 0.00452578, 0.00515843
8.60498e-139, 3.9584e-69, 6.0335e-46, 2.2576e-34, 1.93429e-27, 7.96432e-23, 1.55639e-19, 4.5337e-17, 3.71651e-15, 1.25505e-13, 2.22484e-12, 2.43322e-11, 1.83587e-10, 1.03497e-09, 4.62206e-09, 1.70844e-08, 5.40465e-08, 1.50194e-07, 3.74262e-07, 8.50112e-07, 1.78372e-06, 3.49499e-06, 6.45261e-06, 1.13094e-05, 1.89359e-05, 3.04495e-05, 4.72371e-05, 7.09704e-05, 0.000103612, 0.000147414, 0.000204906, 0.000278878, 0.000372353, 0.000488558, 0.000630892, 0.000802883, 0.00100816, 0.00125039, 0.00153327, 0.00186048, 0.00223564, 0.00266227, 0.00314381, 0.00368351, 0.0042845, 0.00494972, 0.00568188, 0.00648354, 0.00735698, 0.0083043
8.03118e-129, 3.82415e-64, 1.27032e-42, 7.01705e-32, 1.90777e-25, 3.65444e-21, 4.13435e-18, 7.99295e-16, 4.76339e-14, 1.24642e-12, 1.79335e-11, 1.64823e-10, 1.07342e-09, 5.33426e-09, 2.13552e-08, 7.17341e-08, 2.08564e-07, 5.37703e-07, 1.25289e-06, 2.67903e-06, 5.32217e-06, 9.92268e-06, 1.75071e-05, 2.94346e-05, 4.74338e-05, 7.3628e-05, 0.000110546, 0.00016112, 0.000228668, 0.000316865, 0.000429704, 0.000571449, 0.00074658, 0.000959737, 0.00121566, 0.00151914, 0.00187494, 0.00228778, 0.00276223, 0.00330275, 0.00391357, 0.00459869, 0.00536188, 0.0062066, 0.00713603, 0.00815305, 0.00926021, 0.0104597, 0.0117536, 0.0131433
3.20294e-119, 2.41501e-59, 2.01451e-39, 1.76338e-29, 1.58738e-23, 1.45529e-19, 9.72626e-17, 1.26708e-14, 5.5548e-13, 1.13695e-11, 1.33802e-10, 1.04011e-09, 5.8788e-09, 2.58728e-08, 9.323e-08, 2.8561e-07, 7.6558e-07, 1.83619e-06, 4.01068e-06, 8.09126e-06, 1.52499e-05, 2.71036e-05, 4.57762e-05, 7.39418e-05, 0.000114847, 0.000172307, 0.000250685, 0.000354841, 0.000490079, 0.000662064, 0.000876742, 0.00114025, 0.00145884, 0.00183877, 0.00228623, 0.00280728, 0.00340775, 0.00409322, 0.00486894, 0.00573978, 0.00671024, 0.00778438, 0.00896583, 0.0102578, 0.0116629, 0.0131836, 0.0148215, 0.0165782, 0.0184546, 0.0204512
5.4583e-110, 9.9695e-55, 2.40624e-36, 3.58281e-27, 1.11425e-21, 5.0296e-18, 2.02644e-15, 1.8061e-13, 5.89374e-12, 9.52562e-11, 9.24039e-10, 6.11468e-09, 3.01581e-08, 1.18096e-07, 3.84583e-07, 1.07831e-06, 2.67313e-06, 5.98108e-06, 1.22768e-05, 2.34202e-05, 4.19628e-05, 7.12265e-05, 0.000115348, 0.000179282, 0.000268769, 0.000390266, 0.000550852, 0.000758108, 0.00101999, 0.00134467, 0.00174045, 0.00221557, 0.00277812, 0.00343592, 0.00419641, 0.0050666, 0.00605297, 0.00716143, 0.00839729, 0.00976524, 0.0112693, 0.0129128, 0.0146986, 0.0166288, 0.0187047, 0.0209275, 0.0232974, 0.0258143, 0.0284775, 0.0312859
3.97471e-101, 2.69028e-50, 2.16482e-33, 5.88554e-25, 6.59829e-20, 1.5086e-16, 3.73911e-14, 2.31485e-12, 5.68965e-11, 7.33024e-10, 5.90676e-09, 3.34884e-08, 1.44916e-07, 5.07288e-07, 1.49902e-06, 3.86041e-06, 8.87829e-06, 1.85835e-05, 3.59353e-05, 6.49686e-05, 0.000110886, 0.000180082, 0.000280107, 0.000419562, 0.000607951, 0.000855494, 0.00117292, 0.00157123, 0.00206153, 0.00265476, 0.00336156, 0.0041921, 0.0051559, 0.00626177, 0.0075177, 0.00893079, 0.0105072, 0.0122523, 0.0141702, 0.0162644, 0.0185374, 0.0209907, 0.0236252, 0.0264408, 0.0294368, 0.0326118, 0.0359638, 0.0394903, 0.0431881, 0.0470537
1.23678e-92, 4.7456e-46, 1.46696e-30, 7.81687e-23, 3.29632e-18, 3.92711e-15, 6.11016e-13, 2.66776e-11, 4.99748e-10, 5.18104e-09, 3.49493e-08, 1.70861e-07, 6.52263e-07, 2.05067e-06, 5.52084e-06, 1.31053e-05, 2.8049e-05, 5.50756e-05, 0.000100582, 0.000172724, 0.000281387, 0.000438042, 0.000655518, 0.0009477, 0.00132919, 0.00181497, 0.00242004, 0.00315908, 0.00404623, 0.00509477, 0.00631697, 0.00772391, 0.00932541, 0.0111299, 0.0131444, 0.0153747, 0.017825, 0.0204982, 0.0233962, 0.0265194, 0.0298672, 0.0334381, 0.0372295, 0.0412379, 0.0454594, 0.049889, 0.0545215, 0.0593509, 0.064371, 0.0695751
1.64445e-84, 5.47212e-42, 7.48731e-28, 8.39392e-21, 1.38923e-16, 8.87212e-14, 8.8427e-12, 2.76447e-10, 3.99381e-09, 3.36349e-08, 1.91408e-07, 8.12121e-07, 2.74995e-06, 7.80122e-06, 1.92126e-05, 4.2187e-05, 8.42914e-05, 0.000155696, 0.000269206, 0.000440088, 0.000685722, 0.00102512, 0.00147839, 0.00206614, 0.00280891, 0.00372667, 0.00483839, 0.00616161, 0.00771221, 0.0095042, 0.0115495, 0.0138581, 0.0164377, 0.0192941, 0.022431, 0.0258503, 0.0295521, 0.033535, 0.037796, 0.0423309, 0.0471341, 0.0521992, 0.0575189, 0.0630852, 0.0688892, 0.0749218, 0.0811733, 0.0876338, 0.0942933, 0.101141
9.34305e-77, 4.12467e-38, 2.87838e-25, 7.28755e-19, 4.93933e-15, 1.73956e-12, 1.13336e-10, 2.57585e-09, 2.90399e-08, 2.00556e-07, 9.70312e-07, 3.59605e-06, 1.08598e-05, 2.79289e-05, 6.31759e-05, 0.000128775, 0.000240951, 0.000419838, 0.000688993, 0.00107464, 0.00160475, 0.00230809, 0.00321323, 0.00434773, 0.00573741, 0.00740577, 0.00937353, 0.0116584, 0.0142749, 0.0172345, 0.0205451, 0.024212, 0.0282374, 0.032621, 0.0373598, 0.042449, 0.0478816, 0.0536493, 0.0597418, 0.0661483, 0.0728565, 0.0798535, 0.0871259, 0.0946597, 0.102441, 0.110454, 0.118687, 0.127123, 0.135749, 0.14455
2.26827e-69, 2.03232e-34, 8.33459e-23, 5.11545e-17, 1.48153e-13, 2.9601e-11, 1.28646e-09, 2.1581e-08, 1.9212e-07, 1.09839e-06, 4.55296e-06, 1.48341e-05, 4.01712e-05, 9.40953e-05, 0.00019629, 0.000372742, 0.000655168, 0.00107987, 0.0016862, 0.00251491, 0.00360649, 0.00499969, 0.00673034, 0.00883038, 0.0113272, 0.0142435, 0.0175966, 0.0213992, 0.0256588, 0.0303789, 0.0355583, 0.0411926, 0.0472737, 0.0537909, 0.060731, 0.0680788, 0.0758175, 0.0839288, 0.0923938, 0.101193, 0.110305, 0.119711, 0.129389, 0.139319, 0.149482, 0.159857, 0.170425, 0.181168, 0.192067, 0.203106
2.35311e-62, 6.54585e-31, 1.81775e-20, 2.90315e-15, 3.74886e-12, 4.3715e-10, 1.29322e-08, 1.62579e-07, 1.15644e-06, 5.52525e-06, 1.97746e-05, 5.70062e-05, 0.000139189, 0.000298337, 0.000576274, 0.00102307, 0.00169455, 0.00264939, 0.00394612, 0.00564054, 0.00778355, 0.0104196, 0.0135856, 0.0173105, 0.0216154, 0.0265131, 0.0320095, 0.0381036, 0.0447885, 0.0520519, 0.0598773, 0.0682444, 0.0771301, 0.0865088, 0.0963532, 0.106635, 0.117325, 0.128393, 0.13981, 0.151547, 0.163575, 0.175865, 0.18839, 0.201124, 0.214042, 0.227118, 0.240331, 0.253657, 0.267077, 0.28057
1.04311e-55, 1.37819e-27, 2.98604e-18, 1.33211e-13, 8.00269e-11, 5.60289e-09, 1.15133e-07, 1.10129e-06, 6.3335e-06, 2.55282e-05, 7.94971e-05, 0.000204086, 0.000451738, 0.000890165, 0.0015986, 0.0026627, 0.00416905, 0.0062002, 0.00883071, 0.0121243, 0.0161319, 0.0208916, 0.026428, 0.0327534, 0.0398685, 0.0477642, 0.0564225, 0.0658185, 0.075921, 0.0866947, 0.0981005, 0.110097, 0.122642, 0.135691, 0.149201, 0.163128, 0.177431, 0.192068, 0.206998, 0.222185, 0.237591, 0.253182, 0.268925, 0.28479, 0.300748, 0.316771, 0.332834, 0.348915, 0.364992, 0.381044
