-0.0141905, -0.00823152, -0.00444369, -0.00202406, -0.000840059, -0.000266958, -1.47271e-05, 5.83626e-05, 6.82004e-05, 5.48013e-05, 3.27357e-05, -2.75012e-06, -6.16207e-05, -0.000119505, -0.00012488, 3.71557e-05, 0.000450027, 0.00115002, 0.0020879, 0.00279165, 0.00284083, 0.00157404, -0.00119108, -0.00545938, -0.0111478, -0.0164259, -0.0204607, -0.022082, -0.0202012, -0.0148365, -0.00569636, 0.00479677, 0.0157745, 0.0264423, 0.0339369, 0.0382619, 0.039049, 0.0364322, 0.0312452, 0.0237965, 0.0161573, 0.00870353, 0.00164567, -0.00355768, -0.00727501, -0.00964886, -0.0105282, -0.0104012, -0.00947515, -0.00817861, -0.00670314
-0.0153538, -0.0122905, -0.00830116, -0.0047684, -0.00256743, -0.00124442, -0.000488146, -0.000156084, -1.41542e-05, 3.63463e-05, 4.0977e-05, 2.43768e-05, -1.41992e-05, -6.54238e-05, -0.000106904, -7.28674e-05, 0.000124586, 0.000560458, 0.00129444, 0.00206542, 0.00259534, 0.00238515, 0.000996351, -0.00180478, -0.00628708, -0.0112474, -0.0160465, -0.0197669, -0.0207788, -0.0187331, -0.0129525, -0.00475807, 0.00514983, 0.0162415, 0.0254922, 0.0325555, 0.0368584, 0.0375055, 0.0351395, 0.0298917, 0.0233718, 0.0161614, 0.00854041, 0.00226678, -0.00281337, -0.00673935, -0.00895934, -0.00996092, -0.00994912, -0.00921304, -0.00804673
-4.50581e-11, -0.00924532, -0.00979208, -0.00743769, -0.00492042, -0.0029231, -0.00150026, -0.000726652, -0.000306967, -9.01277e-05, -6.54873e-06, 1.89606e-05, 9.60009e-06, -2.29092e-05, -6.61629e-05, -8.81309e-05, -2.12365e-05, 0.000208748, 0.000699584, 0.00134875, 0.00201365, 0.00238466, 0.00197593, 0.000458627, -0.00261916, -0.00665704, -0.0112836, -0.0159369, -0.0188793, -0.0195553, -0.017085, -0.0117346, -0.00391398, 0.00620483, 0.0158964, 0.0246012, 0.0316733, 0.0353731, 0.0360608, 0.0336519, 0.0290565, 0.0229494, 0.015608, 0.00887504, 0.00283274, -0.00245179, -0.00602346, -0.00830062, -0.00945343, -0.00954384, -0.00894533
0.0417359, 0.00988461, -0.00273292, -0.00662701, -0.00625432, -0.00467657, -0.0029495, -0.0017347, -0.000932321, -0.000427392, -0.000179386, -5.82158e-05, -8.66414e-06, -7.28877e-06, -3.22626e-05, -6.60371e-05, -6.36928e-05, 3.22656e-05, 0.000315294, 0.000778364, 0.00137878, 0.00197048, 0.00214385, 0.0015785, -0.00021258, -0.00309576, -0.00695774, -0.0115943, -0.0154813, -0.0180231, -0.0183291, -0.0158327, -0.0106225, -0.00250806, 0.00642351, 0.0155608, 0.024327, 0.0304501, 0.0339859, 0.0346477, 0.0325227, 0.0282568, 0.0220516, 0.0155893, 0.00916732, 0.00293801, -0.00180479, -0.00534894, -0.00780215, -0.00892921, -0.00914345
0.104854, 0.0498823, 0.0193872, 0.00289186, -0.00315709, -0.00460577, -0.00400024, -0.00288644, -0.00185433, -0.00103927, -0.000554793, -0.000268573, -0.000107153, -4.21382e-05, -2.75992e-05, -4.37216e-05, -6.0428e-05, -3.62213e-05, 0.000100963, 0.000388053, 0.00084108, 0.0014281, 0.00186387, 0.00189607, 0.00110318, -0.000673089, -0.00351391, -0.00750256, -0.0115051, -0.0150165, -0.0172897, -0.0172371, -0.0146748, -0.00912175, -0.00185413, 0.0066077, 0.0158743, 0.0235085, 0.0293061, 0.0328396, 0.0333856, 0.031455, 0.0271189, 0.0216658, 0.0155494, 0.0089661, 0.00342043, -0.0012035, -0.00493535, -0.00720711, -0.00842147
0.156425, 0.100599, 0.0567714, 0.0251297, 0.0085253, 0.000420002, -0.00276258, -0.00317045, -0.00261965, -0.00179343, -0.00113253, -0.000656529, -0.000332893, -0.000163182, -7.89313e-05, -4.96675e-05, -5.26039e-05, -5.28909e-05, 2.75391e-08, 0.000154539, 0.000452388, 0.000925561, 0.00141012, 0.00174137, 0.00161154, 0.000730385, -0.00109411, -0.00412753, -0.00766992, -0.0113802, -0.0147461, -0.0164766, -0.0162126, -0.0133032, -0.00820914, -0.00126456, 0.00739722, 0.0155223, 0.022738, 0.0285686, 0.0316197, 0.0321991, 0.0302231, 0.0264094, 0.0212842, 0.0150359, 0.00920497, 0.00386048, -0.000949828, -0.00433664, -0.00663905
0.138568, 0.129871, 0.0953272, 0.0571917, 0.0304512, 0.0133205, 0.00335694, -0.000763797, -0.0021317, -0.00215163, -0.00168504, -0.00115803, -0.000696383, -0.000400453, -0.000216404, -0.000111627, -7.24024e-05, -6.11111e-05, -4.11055e-05, 3.1708e-05, 0.00020497, 0.000536193, 0.00095443, 0.00137488, 0.00160938, 0.00135229, 0.000377358, -0.00165746, -0.0044338, -0.00779088, -0.0114751, -0.0142519, -0.0156984, -0.0151276, -0.0123149, -0.00737321, -0.000170418, 0.00749157, 0.0151825, 0.0224785, 0.0275476, 0.030475, 0.0310343, 0.0292826, 0.0257287, 0.0205014, 0.014984, 0.00941236, 0.00389375, -0.000424494, -0.00377218
1.99762e-10, 0.0916563, 0.104527, 0.0840208, 0.0571242, 0.0337159, 0.0161048, 0.00635832, 0.00124509, -0.00105557, -0.00160247, -0.00146974, -0.0010849, -0.000728141, -0.00045031, -0.00025196, -0.000146713, -9.48009e-05, -6.69431e-05, -2.94876e-05, 6.30071e-05, 0.000270506, 0.000581033, 0.000969019, 0.00134586, 0.00145718, 0.00109705, -6.93458e-05, -0.00200252, -0.0046956, -0.00812293, -0.0112752, -0.0137624, -0.0149767, -0.0142183, -0.0113991, -0.00616603, 0.00028373, 0.00756525, 0.0153911, 0.021769, 0.0265885, 0.0295256, 0.0299887, 0.0283904, 0.024763, 0.0201528, 0.0149173, 0.00919169, 0.00427097, 6.43333e-05
-0.252487, -0.0451253, 0.0489972, 0.0794004, 0.0730163, 0.0544473, 0.0337522, 0.0188333, 0.00891504, 0.0028395, 0.00011471, -0.000954206, -0.00115985, -0.000985245, -0.000720201, -0.000462504, -0.000288394, -0.000177968, -0.000111969, -7.21047e-05, -1.71018e-05, 0.000105021, 0.000312308, 0.000616065, 0.000997017, 0.0012769, 0.00129903, 0.000787593, -0.000383778, -0.00231299, -0.00513875, -0.00815136, -0.0110575, -0.0134052, -0.0142515, -0.0133652, -0.0102538, -0.00547888, 0.000693484, 0.0081634, 0.0150467, 0.0210989, 0.0259648, 0.0285106, 0.0290017, 0.0273581, 0.0241553, 0.0198091, 0.0144445, 0.00936117, 0.00461529
-0.519348, -0.259023, -0.0858188, 0.0179335, 0.0559718, 0.060654, 0.0487459, 0.0337495, 0.0205548, 0.0103667, 0.00451147, 0.00127619, -0.000316005, -0.000802764, -0.000827856, -0.000658158, -0.000469525, -0.000312754, -0.000196681, -0.000128721, -7.55095e-05, 3.14381e-06, 0.000134435, 0.000348493, 0.000666178, 0.000982541, 0.00119757, 0.00111553, 0.000540697, -0.000676483, -0.00276555, -0.00531355, -0.00814997, -0.01101, -0.0129133, -0.0135603, -0.0124133, -0.00947138, -0.00484781, 0.00155522, 0.00817655, 0.0147152, 0.0208567, 0.0251029, 0.0275542, 0.0280295, 0.0265664, 0.0235714, 0.0191233, 0.0143726, 0.00950696
-0.634333, -0.459181, -0.267448, -0.104321, -0.0108927, 0.0345643, 0.0480438, 0.043291, 0.0324663, 0.020567, 0.0118735, 0.0059472, 0.00217714, 0.000385028, -0.000395786, -0.000625687, -0.000580241, -0.000452922, -0.000314187, -0.000214257, -0.000141369, -7.12439e-05, 1.76701e-05, 0.000161492, 0.000398538, 0.000680408, 0.000957304, 0.00111183, 0.00094619, 0.000303482, -0.00107112, -0.00300877, -0.00545584, -0.0083256, -0.0107504, -0.0124329, -0.0128764, -0.0116585, -0.00874476, -0.00386779, 0.00186731, 0.0081778, 0.0148512, 0.020238, 0.02429, 0.0267583, 0.027153, 0.0258128, 0.0227445, 0.018809, 0.0142904
-0.460062, -0.516577, -0.412601, -0.252729, -0.122865, -0.0336115, 0.0181379, 0.0360883, 0.0370525, 0.0295335, 0.0206581, 0.0128652, 0.00675551, 0.00314843, 0.00107724, -9.43396e-06, -0.000393891, -0.000470057, -0.000406361, -0.0003113, -0.000223144, -0.000143517, -6.88508e-05, 3.24282e-05, 0.000200419, 0.000422388, 0.000685793, 0.000936608, 0.00101214, 0.000777474, -1.0831e-07, -0.00132161, -0.00322363, -0.00576054, -0.00826189, -0.0104843, -0.0120352, -0.0122397, -0.0109498, -0.0077842, -0.00334882, 0.00214858, 0.00863578, 0.014522, 0.0196518, 0.0237572, 0.0259039, 0.0263226, 0.0249388, 0.0222202, 0.0184996
-1.81003e-10, -0.340184, -0.421216, -0.356972, -0.243632, -0.133441, -0.0458417, 0.00234502, 0.0248031, 0.0304389, 0.0267773, 0.0200796, 0.012904, 0.00764069, 0.00399257, 0.00160593, 0.000420773, -0.000135428, -0.00033877, -0.000349144, -0.00029366, -0.000216968, -0.000145008, -6.35982e-05, 5.78165e-05, 0.000222385, 0.000440258, 0.000700961, 0.000889735, 0.000907664, 0.000570686, -0.000218472, -0.00155152, -0.00357404, -0.0058374, -0.00818008, -0.0103453, -0.0115673, -0.0116341, -0.010118, -0.00716288, -0.00287118, 0.00283462, 0.00859608, 0.0142055, 0.0194278, 0.0230221, 0.0250958, 0.0255022, 0.0242655, 0.0217154
0.561921, 0.0467953, -0.237667, -0.341703, -0.313046, -0.229536, -0.131395, -0.0585878, -0.0108448, 0.015688, 0.024094, 0.0235411, 0.0185427, 0.0130387, 0.00825194, 0.00446865, 0.00219169, 0.000845262, 0.000103262, -0.000187538, -0.000272995, -0.000258702, -0.000207288, -0.000140409, -4.75129e-05, 7.35922e-05, 0.000241434, 0.000469708, 0.000688236, 0.000835911, 0.000785615, 0.00040313, -0.000424865, -0.00188557, -0.00373274, -0.0058913, -0.00824275, -0.0100589, -0.0111141, -0.011, -0.00949207, -0.00658471, -0.0020687, 0.00304468, 0.00855009, 0.0142907, 0.0188851, 0.0223264, 0.0244212, 0.0247595, 0.023623
0.946313, 0.491369, 0.0987673, -0.172961, -0.275045, -0.271745, -0.207036, -0.132313, -0.0674588, -0.0188628, 0.00670279, 0.0179175, 0.0199467, 0.0171325, 0.0128054, 0.008308, 0.00501509, 0.00270786, 0.00116603, 0.000373312, -2.10846e-05, -0.000186865, -0.000215885, -0.00018797, -0.000123905, -3.55404e-05, 8.95019e-05, 0.00027228, 0.000475231, 0.000668769, 0.00077804, 0.000671565, 0.000240119, -0.000704906, -0.00207511, -0.00386917, -0.00608667, -0.00812047, -0.00977275, -0.0107044, -0.0104463, -0.00890385, -0.0057751, -0.00167633, 0.0032333, 0.00890392, 0.0139802, 0.0183694, 0.0218671, 0.0236946, 0.0240538
0.946313, 0.782864, 0.455413, 0.108715, -0.113059, -0.219384, -0.232395, -0.190251, -0.129962, -0.0692813, -0.0273909, -0.00115945, 0.0126763, 0.016476, 0.0154194, 0.0119887, 0.00844887, 0.00541082, 0.00300146, 0.00153082, 0.000640333, 0.000129386, -8.64047e-05, -0.000161267, -0.00015715, -0.000107049, -2.04037e-05, 0.000117023, 0.000285375, 0.000475691, 0.000653322, 0.000710236, 0.000556819, 2.9721e-05, -0.000887959, -0.00224661, -0.00413068, -0.00609266, -0.00798815, -0.00957723, -0.0102715, -0.00992012, -0.00817788, -0.0052804, -0.00131464, 0.00378478, 0.00883027, 0.0136819, 0.0181632, 0.0212346, 0.0230051
0.561921, 0.774673, 0.669954, 0.395663, 0.129663, -0.0676371, -0.17785, -0.199734, -0.173049, -0.121423, -0.0728236, -0.033993, -0.00639836, 0.00742174, 0.0129978, 0.0134098, 0.0112648, 0.00837937, 0.00547091, 0.0033521, 0.00185691, 0.000840587, 0.000302814, 2.34677e-05, -0.000101269, -0.000121507, -8.4275e-05, 5.95233e-06, 0.000133202, 0.000295857, 0.000484459, 0.000620209, 0.000638877, 0.00041531, -0.000124575, -0.00105875, -0.00251993, -0.00422193, -0.00608304, -0.00797066, -0.00928458, -0.00985406, -0.00933985, -0.00765884, -0.00481922, -0.000652233, 0.003921, 0.00875391, 0.0137313, 0.0176845, 0.020634
-1.81004e-10, 0.473863, 0.641108, 0.563884, 0.362227, 0.140881, -0.0438993, -0.140224, -0.17068, -0.153834, -0.115992, -0.0743677, -0.0365943, -0.0120364, 0.0026444, 0.00990179, 0.0114676, 0.0103468, 0.00794195, 0.00559913, 0.00361741, 0.00204462, 0.00107413, 0.000475096, 0.000121636, -3.10945e-05, -7.83848e-05, -5.19325e-05, 2.68716e-05, 0.000149487, 0.000316548, 0.000474596, 0.000582747, 0.000555682, 0.000298947, -0.000272283, -0.00130635, -0.00265543, -0.00429627, -0.00619377, -0.0078134, -0.0089962, -0.00944953, -0.00886113, -0.00717052, -0.00413336, -0.000355955, 0.0040423, 0.00902936, 0.013441, 0.0172285
-0.460062, 0.0351024, 0.387036, 0.539226, 0.48852, 0.330116, 0.132116, -0.0173472, -0.10922, -0.145932, -0.138429, -0.109566, -0.0717063, -0.0402582, -0.0167085, -0.000780126, 0.00676478, 0.00946627, 0.00919785, 0.0075741, 0.00560341, 0.00367341, 0.00227649, 0.00128596, 0.000603916, 0.000236726, 4.5254e-05, -3.09196e-05, -1.95458e-05, 5.03961e-05, 0.000176259, 0.000321498, 0.000461109, 0.00054342, 0.00047704, 0.000184645, -0.000473484, -0.00145293, -0.00277586, -0.00448307, -0.00614996, -0.00765156, -0.00876814, -0.0090557, -0.00840634, -0.00653668, -0.00373866, -8.2593e-05, 0.00448952, 0.00893446, 0.0131619
-0.634333, -0.335552, 0.0322845, 0.337508, 0.456495, 0.425386, 0.288612, 0.134313, 0.0026025, -0.088351, -0.124049, -0.12389, -0.100466, -0.0708825, -0.0427422, -0.0190828, -0.00449077, 0.00381898, 0.00759881, 0.00809313, 0.00708025, 0.00536911, 0.00378215, 0.00245893, 0.00140972, 0.000757752, 0.000351834, 0.000114129, 2.21104e-05, 1.70327e-05, 8.29691e-05, 0.000192011, 0.000324461, 0.000451798, 0.00049706, 0.000397542, 3.65094e-05, -0.000608355, -0.00158804, -0.0029927, -0.00452205, -0.00609601, -0.0075783, -0.00848185, -0.00867708, -0.00787943, -0.00610602, -0.00337012, 0.000468298, 0.00457196, 0.00883913
-0.519348, -0.497824, -0.266244, 0.0532393, 0.284579, 0.390104, 0.366976, 0.263351, 0.133403, 0.00988503, -0.0673623, -0.104947, -0.109788, -0.0936994, -0.0691702, -0.0424656, -0.0221389, -0.00771862, 0.00157455, 0.00569627, 0.0069232, 0.00641206, 0.00518767, 0.0038161, 0.00250737, 0.00156706, 0.000899444, 0.000438792, 0.000194606, 7.89951e-05, 5.85042e-05, 0.000109946, 0.000207699, 0.000334597, 0.000430718, 0.000448533, 0.000299484, -7.39682e-05, -0.000735836, -0.00179989, -0.00308236, -0.00454856, -0.00614223, -0.0074024, -0.008202, -0.00828778, -0.007467, -0.00570038, -0.0027861, 0.000691092, 0.0046441
-0.252487, -0.438438, -0.403359, -0.194164, 0.0495351, 0.243089, 0.339035, 0.32364, 0.240316, 0.122002, 0.0216073, -0.0500995, -0.0899943, -0.0977481, -0.0868628, -0.0651216, -0.0433409, -0.0245129, -0.00961581, -0.000865918, 0.00385879, 0.00577803, 0.00577699, 0.00492375, 0.00369186, 0.00259613, 0.00169532, 0.000984207, 0.000544063, 0.000275526, 0.000132333, 0.000100076, 0.000138382, 0.000230948, 0.000332886, 0.00040746, 0.000392394, 0.000217984, -0.000180693, -0.000920153, -0.00191195, -0.00315984, -0.00467401, -0.00606459, -0.00722554, -0.00795765, -0.00793357, -0.00707514, -0.00514616, -0.00247078, 0.000896697
1.99762e-10, -0.248345, -0.367767, -0.321222, -0.155242, 0.0469211, 0.219554, 0.295032, 0.286877, 0.212816, 0.118955, 0.0302839, -0.0398502, -0.075749, -0.0867182, -0.0791254, -0.0625808, -0.0435662, -0.0251051, -0.0119598, -0.00306936, 0.00238226, 0.00461024, 0.00508545, 0.00453015, 0.00360818, 0.00263893, 0.00173605, 0.00109417, 0.000642558, 0.000338883, 0.000191692, 0.00014345, 0.000172015, 0.000245134, 0.000329789, 0.000383651, 0.000339159, 0.000137578, -0.000326317, -0.001033, -0.00201381, -0.00332636, -0.00467345, -0.00598081, -0.00711448, -0.00768506, -0.00759361, -0.00659886, -0.00478855, -0.00217597
0.138568, -0.0483005, -0.225293, -0.312564, -0.264749, -0.124529, 0.0573025, 0.191638, 0.258678, 0.252855, 0.195183, 0.115004, 0.0311724, -0.0280058, -0.0633831, -0.0769379, -0.0728779, -0.0597204, -0.0419976, -0.026448, -0.0139164, -0.00449867, 0.000775346, 0.00345368, 0.0043739, 0.00416322, 0.00347015, 0.00257498, 0.0018074, 0.00118683, 0.000704225, 0.000414389, 0.000251218, 0.000186315, 0.000200986, 0.000258919, 0.000329759, 0.00035542, 0.000285488, 3.30408e-05, -0.00042581, -0.00113843, -0.00219001, -0.00337832, -0.00466396, -0.00597857, -0.00693105, -0.00741993, -0.007225, -0.00624429, -0.00445133
0.156425, 0.0797084, -0.0661465, -0.211866, -0.265745, -0.219856, -0.0892439, 0.0537629, 0.168812, 0.230435, 0.226665, 0.179287, 0.104988, 0.0362254, -0.0182467, -0.0544661, -0.068039, -0.0668745, -0.0556575, -0.0414401, -0.0273538, -0.014733, -0.00622387, -0.000719846, 0.00247823, 0.00365069, 0.00375174, 0.00323636, 0.00254238, 0.00185016, 0.00122165, 0.000784025, 0.000485915, 0.000300627, 0.000229779, 0.000230062, 0.000276183, 0.000322821, 0.000326197, 0.000218823, -4.55588e-05, -0.000520662, -0.00130182, -0.002271, -0.00342067, -0.00473988, -0.00587898, -0.006749, -0.00717015, -0.00690883, -0.00590728
0.104854, 0.117561, 0.0446409, -0.0858912, -0.190195, -0.227449, -0.177521, -0.0713031, 0.0507635, 0.15582, 0.204912, 0.204102, 0.160905, 0.100953, 0.0398329, -0.0133971, -0.0451997, -0.0599836, -0.0608289, -0.0526794, -0.0405562, -0.0269606, -0.0160507, -0.00773321, -0.0017644, 0.00141817, 0.00291764, 0.003305, 0.00302473, 0.00247379, 0.00182002, 0.00127934, 0.000853344, 0.000534075, 0.000356269, 0.000272715, 0.000259811, 0.000287445, 0.000314934, 0.000291449, 0.000163722, -0.000121797, -0.000657716, -0.00139234, -0.00234326, -0.0035436, -0.0047101, -0.00577612, -0.00661325, -0.00691522, -0.00660566
0.0417359, 0.0936536, 0.0875325, 0.0120723, -0.0891085, -0.170814, -0.194917, -0.14901, -0.056864, 0.0557812, 0.139321, 0.183299, 0.183109, 0.148665, 0.0967438, 0.0383808, -0.00659078, -0.0371561, -0.0533479, -0.0556127, -0.0496481, -0.0385576, -0.027262, -0.0170884, -0.00851708, -0.00300568, 0.00040644, 0.0022705, 0.00285442, 0.00277953, 0.00233481, 0.00181405, 0.00131901, 0.000884468, 0.000593966, 0.000409138, 0.00031025, 0.000286644, 0.000297887, 0.000305454, 0.000259384, 0.000109406, -0.000226588, -0.000743481, -0.00147587, -0.00248581, -0.00356523, -0.00467415, -0.005738, -0.00642972, -0.00666805
-4.50581e-11, 0.0490796, 0.0788986, 0.0602427, -0.00528957, -0.0893214, -0.156704, -0.168353, -0.125711, -0.0381778, 0.0524396, 0.125397, 0.166349, 0.166449, 0.137622, 0.0887319, 0.0403765, -0.000971606, -0.031867, -0.0468895, -0.0507073, -0.0460798, -0.0373536, -0.0273011, -0.0172144, -0.00964034, -0.00412978, -0.000344068, 0.00156981, 0.00238753, 0.00249702, 0.0022143, 0.00178413, 0.00130872, 0.000931812, 0.00064717, 0.000447618, 0.000349188, 0.000312334, 0.000307279, 0.000294377, 0.000227171, 3.72663e-05, -0.000298529, -0.000824295, -0.00161677, -0.00253979, -0.00357947, -0.00471059, -0.00562518, -0.006249
