-0.0141905, -0.0050473, -0.00278421, -0.000752539, -0.000366446, -0.000167558, -2.27372e-05, -2.60069e-06, 4.09559e-06, 5.13149e-06, 1.11336e-05, 3.15221e-05, 0.000119247, 0.000125521, -7.20635e-06, -0.0011079, -0.00198917, -0.00258312, 0.000174837, 0.00473774, 0.011061, 0.0215364, 0.0204517, 0.0124192, -0.0227477, -0.0441001, -0.0621208, -0.0728369, -0.0621481, -0.0420256, 0.013105, 0.040099, 0.0620783, 0.0837585, 0.082991, 0.0758612, 0.0498072, 0.0346489, 0.0201693, -0.002912, -0.0106389, -0.0158082, -0.0197122, -0.0192952, -0.0178833, -0.0135507, -0.0111883, -0.00894454, -0.00518577, -0.00374233
-0.0153538, -0.00866914, -0.00556967, -0.00197798, -0.00111712, -0.000611863, -0.000166058, -8.09121e-05, -3.66427e-05, -5.6603e-06, -7.29896e-07, 7.07582e-06, 6.26319e-05, 0.000106869, 0.000116565, -0.000336104, -0.000967492, -0.00177574, -0.00206297, -0.000117248, 0.00389786, 0.0157157, 0.0198899, 0.019654, 2.61589e-05, -0.0182029, -0.0383063, -0.0676612, -0.0700387, -0.0622205, -0.0213653, 0.00553668, 0.0318028, 0.0702981, 0.0790972, 0.0805687, 0.0658338, 0.05293, 0.0386778, 0.0117907, 0.00103892, -0.00731041, -0.0168487, -0.0185551, -0.018733, -0.0161253, -0.0140472, -0.0118189, -0.00760526, -0.00582005
-4.50581e-11, -0.00922626, -0.00760817, -0.00366919, -0.00232978, -0.00142454, -0.000488136, -0.000274937, -0.000150819, -4.17596e-05, -2.13289e-05, -9.94239e-06, 2.02181e-05, 5.38726e-05, 9.51191e-05, 1.53544e-05, -0.00028177, -0.000843743, -0.00216184, -0.00198132, -0.000349031, 0.00836421, 0.0140704, 0.018308, 0.0136108, 0.00225047, -0.0141987, -0.0504507, -0.0627272, -0.0669213, -0.0474412, -0.0262704, -0.00128255, 0.0464678, 0.0636122, 0.0740935, 0.0747893, 0.0668799, 0.0554844, 0.0286954, 0.0159888, 0.00496826, -0.0104555, -0.0147975, -0.0171824, -0.0175224, -0.0162335, -0.0144242, -0.0102601, -0.0082565
0.0417359, -0.000181377, -0.00493522, -0.00479237, -0.00357649, -0.00247709, -0.00103709, -0.000640164, -0.000385615, -0.000131009, -7.44299e-05, -4.1804e-05, -7.44212e-06, 1.28715e-05, 4.48651e-05, 9.85739e-05, 2.25005e-05, -0.000235372, -0.00140979, -0.00197152, -0.00189039, 0.00255337, 0.00723527, 0.0125644, 0.0178206, 0.0138304, 0.00407361, -0.0281898, -0.0450995, -0.0578648, -0.0606064, -0.0490171, -0.0303737, 0.0168107, 0.0390679, 0.0569306, 0.0742028, 0.073365, 0.0673211, 0.0453752, 0.0324736, 0.0199928, -0.000439345, -0.00757391, -0.0125696, -0.016991, -0.0170639, -0.0161828, -0.0128152, -0.0108264
0.104854, 0.025102, 0.00811278, -0.00292758, -0.00350829, -0.00308681, -0.00170435, -0.00116036, -0.000761841, -0.000303122, -0.00018513, -0.000111431, -3.85549e-05, -1.81874e-05, 4.12754e-06, 7.25233e-05, 8.94099e-05, 2.73479e-05, -0.000639228, -0.0012539, -0.00179451, -0.000667309, 0.0020226, 0.00623476, 0.0153678, 0.0168356, 0.0138539, -0.00764111, -0.0238281, -0.0400877, -0.0600487, -0.0590965, -0.0499437, -0.0127316, 0.0101598, 0.0320083, 0.0633949, 0.0704097, 0.071426, 0.0589214, 0.0480209, 0.035894, 0.012597, 0.00302609, -0.00459948, -0.013854, -0.0158281, -0.0164228, -0.0147903, -0.0131629
0.156425, 0.0661719, 0.035295, 0.00548028, 0.000340925, -0.00171306, -0.00202328, -0.00161358, -0.00119047, -0.000563975, -0.000370439, -0.000237755, -9.34045e-05, -5.70801e-05, -3.1053e-05, 2.52623e-05, 6.12797e-05, 8.00469e-05, -0.000162646, -0.000555425, -0.001114, -0.00169276, -0.000768763, 0.00157093, 0.00994002, 0.0140182, 0.0158318, 0.00670363, -0.00500502, -0.0199003, -0.048527, -0.0564295, -0.057224, -0.0363962, -0.0174085, 0.00408606, 0.0438581, 0.0578529, 0.0663064, 0.0665402, 0.0598366, 0.0501936, 0.0272841, 0.0162215, 0.00646239, -0.00768735, -0.0119352, -0.0144855, -0.0155964, -0.0147684
0.138568, 0.106646, 0.0718564, 0.0232204, 0.0108535, 0.00393921, -0.000978184, -0.00140119, -0.0013439, -0.000841661, -0.000606131, -0.000420302, -0.000186757, -0.000121112, -7.71288e-05, -1.74254e-05, 1.45052e-05, 4.99109e-05, 3.11977e-05, -0.00013474, -0.000482165, -0.00147894, -0.00159075, -0.000840096, 0.00457079, 0.0088058, 0.0127516, 0.0134476, 0.00759428, -0.00274502, -0.0310954, -0.0441168, -0.0527645, -0.0501468, -0.0384301, -0.0214278, 0.0190595, 0.0375835, 0.0522741, 0.0662428, 0.0654026, 0.0602467, 0.0415933, 0.0305165, 0.0196754, 0.00149681, -0.00508735, -0.0098739, -0.0146152, -0.0150617
1.99762e-10, 0.111648, 0.0984336, 0.0484664, 0.0291272, 0.0158707, 0.00295344, 0.000543904, -0.000532743, -0.000901223, -0.000769341, -0.000600925, -0.000315063, -0.000217469, -0.000146861, -6.07944e-05, -2.96707e-05, 3.22727e-06, 6.0603e-05, 3.06545e-05, -0.000111575, -0.000876682, -0.00133942, -0.001489, 0.000866281, 0.00388539, 0.00777965, 0.0138289, 0.013075, 0.0082516, -0.0132451, -0.0271095, -0.0399104, -0.0526678, -0.0495632, -0.0398895, -0.00633842, 0.0132221, 0.0315468, 0.0574395, 0.0631175, 0.0638274, 0.0531433, 0.0438527, 0.033445, 0.0131126, 0.00455492, -0.00241827, -0.0113184, -0.0134649
-0.252487, 0.0409481, 0.0825923, 0.0704746, 0.0509907, 0.033501, 0.0111985, 0.00554638, 0.00227844, -0.0002631, -0.000564478, -0.000608084, -0.000432458, -0.000327107, -0.000237672, -0.000115388, -7.57184e-05, -4.21472e-05, 2.68522e-05, 5.05802e-05, 2.87567e-05, -0.000362795, -0.000776743, -0.00121134, -0.000912447, 0.00059658, 0.00328449, 0.0104671, 0.0128528, 0.0126215, 0.000792156, -0.0104652, -0.0234537, -0.0454777, -0.0501051, -0.0486089, -0.0276401, -0.0107099, 0.00783024, 0.0412401, 0.0528007, 0.0597135, 0.0596683, 0.0539444, 0.0457144, 0.0259617, 0.0162653, 0.00757918, -0.00541308, -0.00952641
-0.519348, -0.120796, -0.00567929, 0.0686612, 0.0641175, 0.0507704, 0.023697, 0.0144202, 0.00811294, 0.00179274, 0.000520719, -0.000101119, -0.000411417, -0.000379092, -0.000313189, -0.000180186, -0.000129482, -8.88837e-05, -1.95797e-05, 1.54717e-05, 4.05048e-05, -7.71708e-05, -0.000314713, -0.00068776, -0.00129133, -0.000921765, 0.000372354, 0.00602045, 0.00944637, 0.0119053, 0.00899383, 0.00213661, -0.00801529, -0.0321667, -0.0419288, -0.0474228, -0.0413105, -0.0299126, -0.0145438, 0.0203295, 0.0358857, 0.0481009, 0.0595527, 0.0587459, 0.0543199, 0.038334, 0.028749, 0.0192669, 0.00301757, -0.0030596
-0.634333, -0.332071, -0.166882, 0.0196181, 0.0492285, 0.0546702, 0.0369719, 0.0260789, 0.0171144, 0.00600745, 0.0031424, 0.00143066, -5.53074e-06, -0.000215762, -0.000278104, -0.000228143, -0.000181041, -0.000137032, -6.41919e-05, -3.00231e-05, 4.60582e-06, 2.18616e-05, -6.48828e-05, -0.000273195, -0.00098699, -0.00119723, -0.000917726, 0.00230143, 0.00527243, 0.00850354, 0.0115478, 0.00913447, 0.00323944, -0.0170863, -0.028646, -0.038481, -0.0458196, -0.0413807, -0.0316846, -0.00159527, 0.0152019, 0.0306959, 0.0522887, 0.0569481, 0.0574489, 0.0482604, 0.0402779, 0.0312758, 0.0134148, 0.00573119
-0.460062, -0.489484, -0.349421, -0.0868004, -0.0114608, 0.0281567, 0.0427521, 0.0359737, 0.0272584, 0.01259, 0.00780025, 0.00453029, 0.00115382, 0.000428815, 4.8944e-05, -0.000187023, -0.00018988, -0.000166867, -0.000103127, -7.14554e-05, -3.88255e-05, 2.11332e-05, 1.74334e-05, -5.52058e-05, -0.00053856, -0.000889455, -0.00110713, 3.63121e-05, 0.00190371, 0.00460266, 0.0101189, 0.0109592, 0.00915366, -0.0040015, -0.0143468, -0.0253638, -0.0418721, -0.0440885, -0.0410926, -0.0206914, -0.00563285, 0.0104193, 0.0387159, 0.0483703, 0.0540943, 0.0538848, 0.0489631, 0.0418839, 0.0247265, 0.0161755
-1.81003e-10, -0.470875, -0.455115, -0.229014, -0.119346, -0.0407325, 0.0289864, 0.0355155, 0.0332322, 0.0203498, 0.0142456, 0.00941289, 0.00346924, 0.00190189, 0.00093821, 7.7961e-05, -6.76511e-05, -0.000124621, -0.0001223, -0.000100442, -7.44158e-05, -1.35642e-05, 1.25336e-05, 1.28087e-05, -0.000206714, -0.000476453, -0.00080081, -0.000880272, -8.57721e-05, 0.00155935, 0.00683886, 0.00928801, 0.010353, 0.00482999, -0.00238777, -0.0118826, -0.0319713, -0.0390765, -0.0421949, -0.0338959, -0.0230589, -0.00923107, 0.0209415, 0.0341173, 0.0443775, 0.0538823, 0.0531264, 0.0493039, 0.0355006, 0.0271474
0.561921, -0.214529, -0.385042, -0.347162, -0.245634, -0.145811, -0.015141, 0.0140415, 0.026608, 0.0258345, 0.0207014, 0.0153752, 0.00713835, 0.00450397, 0.00269162, 0.000767949, 0.000332194, 9.13031e-05, -8.16433e-05, -9.51384e-05, -8.86497e-05, -4.76637e-05, -1.95641e-05, 5.274e-06, -4.17001e-05, -0.000180291, -0.000421503, -0.000940361, -0.000851182, -0.000183056, 0.00347148, 0.00610986, 0.00850174, 0.00890831, 0.00536711, -0.00100453, -0.0195077, -0.0289391, -0.0363075, -0.0396313, -0.0344186, -0.0249947, 0.00192728, 0.0164282, 0.0296307, 0.0478176, 0.051689, 0.0520455, 0.0440939, 0.0371845
0.946313, 0.215786, -0.108059, -0.361977, -0.331068, -0.253454, -0.0905733, -0.0357442, -0.00146731, 0.0231627, 0.0232824, 0.0201484, 0.0117471, 0.00821971, 0.00548164, 0.00211182, 0.00120398, 0.000632054, 9.49937e-05, -6.10593e-06, -5.19696e-05, -6.15638e-05, -4.55434e-05, -2.24772e-05, 4.66691e-06, -3.68498e-05, -0.000157488, -0.00064755, -0.000864042, -0.000817486, 0.0010069, 0.00299786, 0.00544467, 0.00912697, 0.00867814, 0.00576152, -0.00771333, -0.0169244, -0.0260685, -0.0380774, -0.0385452, -0.0346065, -0.0151649, -0.00177556, 0.0121827, 0.0363363, 0.0444795, 0.0492731, 0.0489715, 0.0447119
0.946313, 0.637227, 0.293844, -0.218404, -0.308197, -0.307352, -0.179967, -0.110029, -0.0547683, 0.00541774, 0.0162773, 0.0196179, 0.0157892, 0.0123253, 0.0090679, 0.00425621, 0.00273107, 0.00167307, 0.000522655, 0.000250212, 9.30677e-05, -3.07013e-05, -4.28686e-05, -3.75607e-05, -2.89793e-06, 2.13241e-06, -3.25563e-05, -0.000329806, -0.000581614, -0.000792475, -0.000317525, 0.000788354, 0.00257803, 0.00706698, 0.00852235, 0.00839569, 0.00115832, -0.00597438, -0.0145615, -0.0309419, -0.0359218, -0.0372747, -0.0276954, -0.0175356, -0.00511905, 0.0211124, 0.032362, 0.0410606, 0.049038, 0.0483401
0.561921, 0.840253, 0.6469, 0.0682678, -0.141343, -0.252437, -0.246217, -0.187937, -0.125419, -0.0319207, -0.0060334, 0.00850569, 0.0163725, 0.0150052, 0.0124414, 0.00706583, 0.00495668, 0.00333728, 0.00133674, 0.000787283, 0.000433867, 8.79979e-05, 1.8318e-05, -1.42637e-05, -1.56091e-05, -2.50176e-06, 1.35366e-06, -0.000120064, -0.000291504, -0.000521928, -0.000741453, -0.000360729, 0.000602172, 0.00428999, 0.00641856, 0.00793114, 0.00619834, 0.00197865, -0.0044433, -0.0208326, -0.0283817, -0.0337404, -0.0341307, -0.0285235, -0.019536, 0.00454211, 0.0171287, 0.0284617, 0.0439206, 0.0471736
-1.81004e-10, 0.71461, 0.775405, 0.39808, 0.137879, -0.0702086, -0.243725, -0.233148, -0.190301, -0.0861914, -0.0458956, -0.0175236, 0.00951707, 0.0132545, 0.0135578, 0.00985991, 0.00758071, 0.00555313, 0.00263967, 0.00171945, 0.001076, 0.000361453, 0.00018597, 8.1956e-05, 2.71431e-07, -4.09759e-06, 1.80487e-06, -2.339e-05, -0.000104128, -0.000257236, -0.000663159, -0.000701106, -0.000391264, 0.00187961, 0.00379267, 0.00581522, 0.00772096, 0.00627422, 0.00264984, -0.0104602, -0.0184709, -0.0259216, -0.0343201, -0.0335387, -0.0290452, -0.0107575, 0.00115983, 0.0133533, 0.0341226, 0.0410543
-0.460062, 0.321468, 0.607445, 0.625158, 0.427735, 0.195511, -0.141669, -0.206851, -0.215166, -0.14372, -0.0979552, -0.0585112, -0.00857139, 0.00342629, 0.00943276, 0.0111849, 0.00972832, 0.00785881, 0.00439843, 0.00309704, 0.00210424, 0.000871778, 0.000527422, 0.000302091, 7.64829e-05, 3.19513e-05, 1.38741e-05, 7.4267e-06, -1.73603e-05, -8.91786e-05, -0.000418678, -0.000605006, -0.000660194, 0.000311424, 0.00159187, 0.00334361, 0.00680537, 0.00734818, 0.00627453, -0.00193914, -0.00870126, -0.0162789, -0.0293947, -0.0326975, -0.032755, -0.0225161, -0.0130743, -0.00192804, 0.0209897, 0.030667
-0.634333, -0.142705, 0.223054, 0.635321, 0.598932, 0.444779, 0.0512626, -0.0892874, -0.16839, -0.180302, -0.146821, -0.106855, -0.0392092, -0.0173196, -0.00310243, 0.00880713, 0.00980552, 0.00921492, 0.00629863, 0.00479777, 0.00350865, 0.0016892, 0.00111494, 0.000710462, 0.000253711, 0.000139676, 7.30288e-05, 2.48482e-05, 1.54662e-05, -9.59204e-06, -0.000197936, -0.000373809, -0.00055082, -0.000422341, 0.000200167, 0.00133961, 0.00473869, 0.00627667, 0.00696244, 0.00361158, -0.000934566, -0.00712208, -0.0213391, -0.0272691, -0.0310139, -0.0292915, -0.0235431, -0.0150743, 0.0064782, 0.0174619
-0.519348, -0.465842, -0.192208, 0.415349, 0.56409, 0.565484, 0.277381, 0.100842, -0.0402192, -0.168529, -0.169152, -0.146191, -0.0785566, -0.0488035, -0.0258575, 0.000150042, 0.00562116, 0.00794953, 0.00759317, 0.0063899, 0.00507497, 0.00281704, 0.00199174, 0.00136455, 0.000582026, 0.000360571, 0.000214742, 7.17424e-05, 4.47856e-05, 2.75903e-05, -5.97235e-05, -0.000171522, -0.000332584, -0.000578634, -0.00042617, 0.000107818, 0.00257573, 0.00426225, 0.00577334, 0.00609746, 0.00393224, -7.51024e-05, -0.0123901, -0.0192289, -0.0251959, -0.0307322, -0.0290743, -0.0242936, -0.00723225, 0.00339484
-0.252487, -0.538727, -0.45701, 0.0654699, 0.33135, 0.494117, 0.447896, 0.303258, 0.142885, -0.0911007, -0.141782, -0.154766, -0.115963, -0.0856234, -0.0572442, -0.0166806, -0.0050424, 0.00200026, 0.00702879, 0.00701534, 0.00626366, 0.00410955, 0.00311186, 0.00227517, 0.00110859, 0.000740204, 0.000479444, 0.000184347, 0.000112459, 7.09606e-05, 1.33747e-05, -4.40126e-05, -0.000146385, -0.000452971, -0.000538625, -0.000423965, 0.000927171, 0.00225005, 0.00382455, 0.00617687, 0.00594114, 0.00416408, -0.00445751, -0.0106834, -0.017244, -0.0275543, -0.0295473, -0.0286671, -0.0181887, -0.0094609
1.99762e-10, -0.395181, -0.491557, -0.256641, 0.00430406, 0.255583, 0.484398, 0.437188, 0.320335, 0.045443, -0.054067, -0.113902, -0.135091, -0.116329, -0.090597, -0.0413895, -0.0233461, -0.0104122, 0.00297056, 0.00537999, 0.00613343, 0.00517554, 0.00425915, 0.00334348, 0.00184745, 0.00131155, 0.000905298, 0.000397476, 0.000254186, 0.000161185, 6.59639e-05, 2.95742e-05, -2.68994e-05, -0.000258563, -0.000408536, -0.000499367, -2.96856e-05, 0.000760586, 0.00195894, 0.0048469, 0.00578692, 0.00575158, 0.00126362, -0.00334931, -0.0091269, -0.0212531, -0.0258166, -0.028279, -0.0250614, -0.0193381
0.138568, -0.161361, -0.341425, -0.423857, -0.274784, -0.0464901, 0.36223, 0.439877, 0.420267, 0.205169, 0.0812647, -0.0190412, -0.118893, -0.125412, -0.11412, -0.0700043, -0.0480004, -0.0296925, -0.00616159, -4.00086e-05, 0.00339571, 0.00530636, 0.00496484, 0.00428501, 0.00273224, 0.00206096, 0.00150758, 0.00074306, 0.00050227, 0.00033254, 0.000142971, 9.28924e-05, 4.94737e-05, -9.74932e-05, -0.00022456, -0.000366547, -0.000405512, -7.88847e-05, 0.000616656, 0.00305723, 0.00442462, 0.00540398, 0.00440806, 0.00176841, -0.00237555, -0.0136529, -0.0194009, -0.0240951, -0.027384, -0.0251257
0.156425, 0.03487, -0.125062, -0.401785, -0.402049, -0.285441, 0.128229, 0.30182, 0.3944, 0.332016, 0.226139, 0.112178, -0.0576642, -0.0986498, -0.113553, -0.0942768, -0.0741174, -0.0536405, -0.021114, -0.0104942, -0.00330703, 0.00348995, 0.00446608, 0.004565, 0.00355551, 0.00287981, 0.00224195, 0.00123583, 0.00088102, 0.000613167, 0.000281392, 0.00018877, 0.000125207, 1.34576e-05, -7.26246e-05, -0.000191805, -0.000423279, -0.000390851, -0.00011732, 0.00146868, 0.00272346, 0.00402956, 0.00530195, 0.00444084, 0.00217912, -0.00643614, -0.0120448, -0.0176367, -0.0255757, -0.026555
0.104854, 0.129028, 0.0465928, -0.249397, -0.360034, -0.378111, -0.121056, 0.0760601, 0.245743, 0.372928, 0.328569, 0.240966, 0.0430524, -0.030535, -0.0776343, -0.102909, -0.0931212, -0.0766596, -0.0408229, -0.0261762, -0.0148522, -0.00141593, 0.00176612, 0.00339, 0.0039128, 0.0035089, 0.00295695, 0.00184674, 0.00138945, 0.00101752, 0.000509361, 0.000351406, 0.000240674, 0.000101456, 3.74783e-05, -4.68264e-05, -0.000288222, -0.000386369, -0.000373377, 0.000387096, 0.00126417, 0.00242018, 0.0046703, 0.0050541, 0.00442619, -0.000788168, -0.00528659, -0.0105585, -0.0207514, -0.024177
0.0417359, 0.128652, 0.122907, -0.0677764, -0.210542, -0.320735, -0.289126, -0.146792, 0.0310228, 0.304435, 0.344752, 0.320177, 0.15937, 0.0694743, -0.00472472, -0.0850321, -0.0944551, -0.0901329, -0.0616114, -0.0453577, -0.0308826, -0.0103007, -0.00414258, -0.000187842, 0.00318261, 0.00349692, 0.00334596, 0.00246482, 0.00197305, 0.00152665, 0.000841508, 0.000603999, 0.000426464, 0.000205623, 0.000133761, 6.44221e-05, -0.000128002, -0.000251062, -0.000350082, -0.000167398, 0.000297246, 0.00108348, 0.00331919, 0.00432364, 0.00479764, 0.00276022, -0.000154006, -0.00425708, -0.0143861, -0.0191495
-4.50581e-11, 0.0800575, 0.11613, 0.061439, -0.0456452, -0.176039, -0.32694, -0.284238, -0.166058, 0.147521, 0.261431, 0.314848, 0.254428, 0.175947, 0.0925701, -0.0352792, -0.0692144, -0.0844973, -0.0771018, -0.0638277, -0.0490786, -0.0232292, -0.0138656, -0.00700672, 0.000585769, 0.00220542, 0.00292232, 0.00285727, 0.00248708, 0.00205931, 0.00126646, 0.000951866, 0.000699519, 0.000359898, 0.000253029, 0.000170172, 9.06034e-06, -9.60692e-05, -0.00021472, -0.000331708, -0.000181323, 0.000221572, 0.001897, 0.00300241, 0.00399234, 0.00428513, 0.00294953, 0.000386729, -0.00793614, -0.0129036
-0.0153538, 0.0284737, 0.0696573, 0.109273, 0.065484, -0.0271713, -0.250022, -0.30092, -0.276045, -0.0396022, 0.105517, 0.220473, 0.291992, 0.254241, 0.188173, 0.0415093, -0.0147924, -0.0528841, -0.0793419, -0.0751244, -0.064841, -0.0388202, -0.0270557, -0.0173683, -0.00463488, -0.00109989, 0.00104965, 0.00264285, 0.00266314, 0.00243817, 0.00172437, 0.00136816, 0.00105428, 0.000584865, 0.000425047, 0.000304391, 0.000127464, 3.96711e-05, -6.36342e-05, -0.000278796, -0.000308139, -0.000189093, 0.000784923, 0.0016732, 0.00271, 0.00427472, 0.00417188, 0.00308267, -0.00252626, -0.00679117
