-0.0141905, -0.00841743, -0.00213569, 0.00126712, 0.00175394, 0.000866308, 1.01694e-05, -0.000280418, -0.000166686, 8.06212e-06, 6.56402e-05, 3.00199e-05, -6.27348e-06, 3.3979e-06, 4.1394e-05, 6.17874e-05, 1.09055e-05, -0.000186673, -0.000633638, -0.00139263, -0.00231139, -0.00277444, -0.00151203, 0.00329929, 0.0133606, 0.0288316, 0.0463851, 0.0575774, 0.0489893, 0.00569266, -0.0813216, -0.205235, -0.335235, -0.416226, -0.38184, -0.181479, 0.185744, 0.645373, 1.04856, 1.21159, 0.989593, 0.35901, -0.531591, -1.38025, -1.83247, -1.63575, -0.781427, 0.443773, 1.54441, 2.02452, 1.63029
-0.0153538, -0.0162216, -0.00909096, -0.00179671, 0.00190245, 0.0021631, 0.000928184, -0.000118661, -0.0004032, -0.0001972, 4.19303e-05, 0.000100876, 3.53518e-05, -2.05157e-05, -7.88152e-06, 4.06049e-05, 6.18655e-05, 1.21597e-06, -0.000202477, -0.000634095, -0.00134537, -0.00218708, -0.00257057, -0.00128931, 0.0033808, 0.0130441, 0.0278543, 0.0446803, 0.0555364, 0.0476325, 0.00653991, -0.076845, -0.19681, -0.324693, -0.407951, -0.381807, -0.194694, 0.158741, 0.611268, 1.02115, 1.20743, 1.02002, 0.421757, -0.456363, -1.32537, -1.83023, -1.70025, -0.89591, 0.325803, 1.48096, 2.05605
-4.50581e-11, -0.0185162, -0.0185475, -0.0098194, -0.00133891, 0.00268653, 0.00264636, 0.000975444, -0.000300563, -0.00056253, -0.000228417, 9.51152e-05, 0.000150784, 4.02026e-05, -4.37355e-05, -2.50616e-05, 4.15239e-05, 6.72599e-05, -5.29353e-06, -0.000218679, -0.000636154, -0.00129967, -0.00206712, -0.0023778, -0.00108291, 0.00345252, 0.0127435, 0.0269343, 0.0430699, 0.0535884, 0.0462954, 0.00725352, -0.0726908, -0.188823, -0.314496, -0.399627, -0.381094, -0.206633, 0.133162, 0.577926, 0.993025, 1.20078, 1.04685, 0.481463, -0.381593, -1.26712, -1.82139, -1.75772, -1.00686, 0.204809, 1.40795
0.0417359, -0.00220671, -0.0221668, -0.0212286, -0.0106192, -0.000738201, 0.00365472, 0.00322264, 0.00100316, -0.000552334, -0.00077038, -0.000260031, 0.000175601, 0.000221782, 4.44879e-05, -8.03235e-05, -5.14998e-05, 4.46798e-05, 8.08077e-05, -6.91078e-06, -0.000236265, -0.000642042, -0.00125643, -0.00195003, -0.00219356, -0.000891194, 0.00351386, 0.012456, 0.026067, 0.0415485, 0.0517299, 0.0449812, 0.00784755, -0.0688349, -0.181253, -0.304641, -0.39129, -0.379776, -0.217377, 0.108973, 0.545415, 0.964359, 1.19185, 1.07021, 0.538034, -0.307635, -1.20598, -1.80632, -1.80808, -1.11367, 0.081717
0.104854, 0.0441449, -0.00470622, -0.0263852, -0.0243406, -0.0115152, 3.22723e-05, 0.00485138, 0.00391787, 0.00100668, -0.000895622, -0.00104353, -0.00029265, 0.000294086, 0.000323401, 4.8833e-05, -0.000136416, -9.26073e-05, 5.02144e-05, 0.000106658, -4.91127e-07, -0.000256087, -0.000655072, -0.0012176, -0.00183436, -0.00201436, -0.000711866, 0.00356396, 0.0121781, 0.0252478, 0.0401117, 0.0499587, 0.0436926, 0.00833389, -0.065256, -0.174076, -0.295124, -0.382971, -0.377922, -0.227005, 0.0861369, 0.513794, 0.935319, 1.18085, 1.09024, 0.591412, -0.234804, -1.14244, -1.78539, -1.85134, -1.21584
0.156425, 0.114607, 0.0470149, -0.00750557, -0.031261, -0.0279774, -0.0125436, 0.00100111, 0.00633168, 0.00476768, 0.000982904, -0.00135787, -0.00140553, -0.000328913, 0.000464497, 0.000469686, 5.54674e-05, -0.000220236, -0.000156917, 5.71895e-05, 0.000150561, 1.94118e-05, -0.000278325, -0.000679934, -0.00118693, -0.00171898, -0.00183549, -0.000541228, 0.00360209, 0.011905, 0.024471, 0.0387556, 0.0482737, 0.0424331, 0.00872286, -0.0619357, -0.167273, -0.285939, -0.374697, -0.375595, -0.235597, 0.0646089, 0.483105, 0.906055, 1.16801, 1.10709, 0.641565, -0.163382, -1.07693, -1.75901, -1.88756
0.138568, 0.171338, 0.125741, 0.0504861, -0.0105975, -0.0368936, -0.0322549, -0.0137574, 0.00219668, 0.00816336, 0.00582087, 0.000932379, -0.00197309, -0.00188918, -0.000375339, 0.000704263, 0.000681019, 6.97453e-05, -0.000342189, -0.000257484, 6.2352e-05, 0.000219932, 6.17055e-05, -0.000301461, -0.000722788, -0.00117099, -0.00160409, -0.00165089, -0.000373226, 0.00362838, 0.0116306, 0.023729, 0.037476, 0.0466755, 0.0412073, 0.00902358, -0.0588595, -0.160826, -0.277077, -0.366486, -0.372849, -0.243226, 0.0443407, 0.453378, 0.876701, 1.15351, 1.12094, 0.688485, -0.0936166, -1.0099, -1.72757
1.99762e-10, 0.149555, 0.187787, 0.138482, 0.0547363, -0.0139533, -0.0433888, -0.0373143, -0.0152315, 0.00364378, 0.0104282, 0.00714376, 0.000862628, -0.00278203, -0.00253957, -0.000445214, 0.00103403, 0.000986292, 0.000102527, -0.000514431, -0.000413542, 5.81486e-05, 0.000323421, 0.000140123, -0.000320571, -0.000790877, -0.0011804, -0.00149264, -0.00145342, -0.000198259, 0.00364535, 0.0113479, 0.0230113, 0.0362672, 0.0451667, 0.0400233, 0.00924644, -0.0560153, -0.154722, -0.268532, -0.358352, -0.369731, -0.249961, 0.025278, 0.42463, 0.847376, 1.13756, 1.13194, 0.732192, -0.025724, -0.941747
-0.252487, -0.00503053, 0.160744, 0.205864, 0.153078, 0.0599872, -0.0175139, -0.0508553, -0.043325, -0.0170702, 0.00535837, 0.0132222, 0.00882518, 0.000793029, -0.00383146, -0.00341748, -0.000562737, 0.00147635, 0.00142523, 0.000173628, -0.000749468, -0.000652183, 2.98254e-05, 0.000469566, 0.000274546, -0.000324805, -0.000891286, -0.00123094, -0.00139269, -0.00123612, -2.26981e-06, 0.0036598, 0.0110497, 0.0223032, 0.0351194, 0.0437495, 0.0388926, 0.0094044, -0.0533924, -0.148954, -0.260299, -0.350305, -0.366278, -0.255866, 0.00736517, 0.396864, 0.81818, 1.12033, 1.14028, 0.772728, 0.040113
-0.519348, -0.278985, -0.012159, 0.171912, 0.225631, 0.169799, 0.0665101, -0.0211796, -0.0593973, -0.0504863, -0.0194151, 0.00734021, 0.0166551, 0.0109818, 0.000761531, -0.00517168, -0.00460275, -0.000768647, 0.00205287, 0.00205041, 0.00031643, -0.0010573, -0.00100961, -4.84215e-05, 0.00066408, 0.000491818, -0.000294046, -0.00102834, -0.00134411, -0.0013203, -0.000994456, 0.000234067, 0.00368622, 0.0107317, 0.0215857, 0.0340165, 0.0424242, 0.0378308, 0.0095157, -0.0509807, -0.143518, -0.25238, -0.342354, -0.362518, -0.26099, -0.00945051, 0.370071, 0.789195, 1.10199, 1.14613, 0.81016
-0.634333, -0.55754, -0.30899, -0.0218291, 0.182759, 0.247106, 0.188925, 0.07463, -0.0247975, -0.0691042, -0.0590264, -0.0224533, 0.00956282, 0.0208462, 0.0137634, 0.000833312, -0.00685178, -0.00619684, -0.00112726, 0.00277923, 0.0029283, 0.000583515, -0.00144054, -0.00153124, -0.000218028, 0.000905267, 0.000825309, -0.000195132, -0.00119947, -0.00154657, -0.00130321, -0.000730918, 0.000533626, 0.00374884, 0.0103954, 0.0208365, 0.0329333, 0.0411861, 0.0368576, 0.00960852, -0.0487633, -0.138416, -0.244788, -0.334515, -0.358474, -0.265373, -0.0252162, 0.344235, 0.760483, 1.0827, 1.14968
-0.460062, -0.661013, -0.597997, -0.342769, -0.0345254, 0.192908, 0.270248, 0.210736, 0.0847269, -0.0281495, -0.0800377, -0.0691993, -0.0264259, 0.011961, 0.025918, 0.0173565, 0.00111119, -0.0089118, -0.00832381, -0.00173457, 0.00365724, 0.00413838, 0.00105283, -0.0018871, -0.00226975, -0.000540743, 0.00117738, 0.00131251, 2.20616e-05, -0.00138857, -0.00186674, -0.00138302, -0.000459904, 0.000920771, 0.00388495, 0.0100545, 0.0200325, 0.0318318, 0.040017, 0.0359906, 0.00972046, -0.0467129, -0.133648, -0.237541, -0.32681, -0.354164, -0.26904, -0.0399677, 0.319333, 0.732082, 1.06258
-1.81003e-10, -0.45334, -0.686351, -0.640469, -0.380536, -0.0507624, 0.201897, 0.294936, 0.235498, 0.0972332, -0.0309394, -0.0922146, -0.0812761, -0.0316339, 0.0144159, 0.0319853, 0.0219859, 0.00174718, -0.0113712, -0.0111283, -0.00272662, 0.00466405, 0.00576905, 0.00183342, -0.00236041, -0.00328005, -0.00110257, 0.00144163, 0.001989, 0.000426433, -0.00155904, -0.00232984, -0.00161765, -0.000215781, 0.00141473, 0.0041458, 0.00974212, 0.0191585, 0.0306642, 0.038882, 0.0352402, 0.00989792, -0.044787, -0.129208, -0.230671, -0.319277, -0.349614, -0.272005, -0.0537212, 0.295351, 0.704012
0.561921, 0.0426046, -0.442001, -0.709711, -0.684602, -0.422436, -0.0710678, 0.209175, 0.320955, 0.263437, 0.112627, -0.0327831, -0.105588, -0.0955326, -0.0384417, 0.0167393, 0.0391398, 0.0279123, 0.00295403, -0.0142138, -0.0147694, -0.00428683, 0.00573832, 0.0079095, 0.00306945, -0.00278727, -0.00460989, -0.00201481, 0.00162656, 0.00287982, 0.00110631, -0.00164391, -0.00294742, -0.00207914, -6.06368e-05, 0.00201884, 0.00459169, 0.0095154, 0.0182143, 0.029375, 0.0377239, 0.0346015, 0.0101938, -0.0429209, -0.125075, -0.224212, -0.311977, -0.344863, -0.274272, -0.0664695, 0.272289
0.946313, 0.617748, 0.0898106, -0.425583, -0.730406, -0.72993, -0.468521, -0.0959616, 0.214114, 0.347981, 0.294724, 0.131417, -0.0332014, -0.120024, -0.11223, -0.0472754, 0.0186573, 0.0474302, 0.0354243, 0.0050151, -0.0173689, -0.0194088, -0.00665046, 0.00676417, 0.0106361, 0.00494024, -0.00304531, -0.00628654, -0.00341218, 0.00161673, 0.00398463, 0.00216365, -0.0015384, -0.00370382, -0.00284597, -8.81848e-05, 0.00271033, 0.00528658, 0.00946051, 0.0172267, 0.0279083, 0.0364579, 0.0340406, 0.0106573, -0.0410256, -0.121196, -0.218192, -0.304989, -0.33998, -0.275858, -0.0781848
0.946313, 0.981571, 0.674513, 0.14145, -0.403687, -0.747717, -0.775871, -0.518727, -0.12593, 0.216011, 0.375563, 0.329441, 0.154124, -0.0316185, -0.135283, -0.131591, -0.0586151, 0.0197967, 0.0568381, 0.044824, 0.00829047, -0.0206905, -0.025193, -0.0101041, 0.0075549, 0.0139938, 0.00765556, -0.0029499, -0.00829728, -0.00544303, 0.0012454, 0.00526083, 0.0037028, -0.00109625, -0.00454236, -0.00399313, -0.000428049, 0.00342478, 0.0062849, 0.00969432, 0.016265, 0.0262237, 0.0349745, 0.0334816, 0.0113165, -0.0389936, -0.117479, -0.212615, -0.298409, -0.335071, -0.276801
0.561921, 0.940151, 1.01333, 0.731547, 0.197231, -0.376009, -0.760914, -0.821742, -0.572862, -0.161398, 0.214113, 0.403126, 0.36756, 0.181255, -0.0273681, -0.151001, -0.153772, -0.0729787, 0.0196756, 0.0672518, 0.0564048, 0.013217, -0.0239362, -0.0322291, -0.0149785, 0.00783744, 0.0179715, 0.0114419, -0.00224642, -0.0105682, -0.00825378, 0.000291287, 0.00660544, 0.00581469, -0.000127977, -0.00534653, -0.00557217, -0.00124199, 0.00404034, 0.0076099, 0.0103554, 0.0154519, 0.0243173, 0.0331517, 0.0328, 0.0121597, -0.0367125, -0.113791, -0.207443, -0.292328, -0.33028
-1.81004e-10, 0.521089, 0.92886, 1.04102, 0.788128, 0.256743, -0.342353, -0.769287, -0.866763, -0.63059, -0.202699, 0.207639, 0.429965, 0.408916, 0.213271, -0.0197068, -0.166672, -0.17883, -0.0908987, 0.0177005, 0.0784396, 0.070423, 0.0203003, -0.0267483, -0.0405545, -0.0216317, 0.00724312, 0.0224753, 0.0165222, -0.000607365, -0.0129412, -0.0119664, -0.00151972, 0.00783363, 0.00855002, 0.00158931, -0.00592501, -0.00758466, -0.00270867, 0.00436916, 0.0092297, 0.0115863, 0.0149676, 0.0222433, 0.0308735, 0.031821, 0.0131153, -0.0340851, -0.109951, -0.202576, -0.286817
-0.460062, -0.0476848, 0.477392, 0.912472, 1.06415, 0.843507, 0.319458, -0.30265, -0.772171, -0.910081, -0.691427, -0.250047, 0.195811, 0.455254, 0.453187, 0.250553, -0.00783709, -0.181641, -0.206691, -0.11289, 0.0131731, 0.0900255, 0.0870619, 0.0300963, -0.028641, -0.0501045, -0.0304242, 0.00530421, 0.0273002, 0.023086, 0.00236254, -0.0151497, -0.0166446, -0.00449878, 0.00866448, 0.011888, 0.00429065, -0.00600529, -0.00995506, -0.00500019, 0.0041565, 0.0110335, 0.0135087, 0.0150463, 0.0201347, 0.0280567, 0.0303275, 0.0140336, -0.0310571, -0.10575, -0.197839
-0.634333, -0.486957, -0.0942915, 0.431355, 0.891128, 1.08233, 0.896936, 0.384746, -0.25697, -0.76898, -0.950796, -0.754743, -0.303513, 0.177887, 0.478069, 0.499881, 0.293364, 0.00906179, -0.19511, -0.237123, -0.139411, 0.0053069, 0.101472, 0.106394, 0.0431834, -0.0289947, -0.0606774, -0.041683, 0.00146126, 0.0321027, 0.0312499, 0.00710571, -0.0168048, -0.0222582, -0.00896752, 0.00871607, 0.0157054, 0.00819375, -0.00523585, -0.0125038, -0.00825039, 0.00308902, 0.012809, 0.0161901, 0.0159625, 0.0182218, 0.024685, 0.0280798, 0.0146729, -0.0276521, -0.100975
-0.519348, -0.63098, -0.510384, -0.139325, 0.383539, 0.865071, 1.09525, 0.947685, 0.451893, -0.205526, -0.759229, -0.987992, -0.819772, -0.363003, 0.153201, 0.497409, 0.548332, 0.341819, 0.0317954, -0.206146, -0.269705, -0.170824, -0.0067449, 0.11207, 0.12834, 0.0601232, -0.0270632, -0.0719035, -0.055657, -0.0049138, 0.0363843, 0.0410165, 0.014081, -0.0173893, -0.0286469, -0.0152223, 0.00750994, 0.0197456, 0.0134597, -0.00319975, -0.0149233, -0.0125137, 0.000816943, 0.0142254, 0.0196023, 0.0180005, 0.0168404, 0.0208491, 0.0248516, 0.0147009, -0.0240083
-0.252487, -0.496382, -0.624716, -0.530274, -0.182346, 0.334525, 0.834638, 1.10271, 0.995076, 0.520125, -0.148671, -0.742557, -1.02077, -0.885632, -0.428248, 0.121195, 0.512232, 0.597701, 0.395849, 0.0611114, -0.213705, -0.303819, -0.207344, -0.0238501, 0.12094, 0.152632, 0.0814124, -0.0219956, -0.0832239, -0.0724706, -0.0144849, 0.0394839, 0.0522317, 0.0237221, -0.0162641, -0.0354843, -0.0234871, 0.00449013, 0.0235932, 0.0201439, 0.000554687, -0.0167637, -0.017718, -0.00300621, 0.014832, 0.0235791, 0.0214089, 0.0164223, 0.0167823, 0.0204806, 0.0137142
1.99762e-10, -0.228515, -0.472822, -0.61584, -0.546632, -0.222981, 0.28489, 0.800244, 1.10465, 1.0385, 0.58863, -0.0868876, -0.718747, -1.04826, -0.951348, -0.4988, 0.081452, 0.521494, 0.646995, 0.455185, 0.0976535, -0.216667, -0.338642, -0.249006, -0.0468502, 0.127052, 0.178789, 0.107432, -0.0128685, -0.0938772, -0.0920744, -0.0279053, 0.0405824, 0.0645436, 0.0363827, -0.0126908, -0.0422505, -0.0338567, -0.000938745, 0.0266617, 0.0281437, 0.00646526, -0.0174363, -0.0236196, -0.00866852, 0.0140754, 0.0277811, 0.0263421, 0.0174649, 0.0128848, 0.0149264
0.138568, 0.0122844, -0.20587, -0.448993, -0.604674, -0.559534, -0.260929, 0.235192, 0.762364, 1.10108, 1.07743, 0.656589, -0.0207753, -0.687729, -1.06971, -1.01588, -0.574037, 0.0337268, 0.524189, 0.695093, 0.519341, 0.141919, -0.21388, -0.373153, -0.295623, -0.0765085, 0.129253, 0.20609, 0.138394, 0.00126673, -0.102901, -0.114198, -0.0457585, 0.0387273, 0.0773713, 0.0522745, -0.00587501, -0.0482202, -0.04624, -0.00935598, 0.0282008, 0.037151, 0.0148933, -0.0162386, -0.0297693, -0.016335, 0.0113396, 0.0316761, 0.0327977, 0.0204789, 0.00972728
0.156425, 0.137865, 0.0228923, -0.184643, -0.425183, -0.591547, -0.569112, -0.295963, 0.185954, 0.721515, 1.09216, 1.11144, 0.723196, 0.0489718, -0.649593, -1.08444, -1.07817, -0.653179, -0.0220396, 0.519394, 0.740773, 0.587614, 0.194217, -0.204206, -0.406154, -0.346763, -0.113453, 0.126307, 0.233576, 0.174287, 0.021323, -0.109154, -0.138313, -0.0684917, 0.032876, 0.0898898, 0.071405, 0.00497464, -0.0524701, -0.0603086, -0.0212565, 0.0273254, 0.046617, 0.026053, -0.0124011, -0.0354948, -0.0259804, 0.00600688, 0.0345414, 0.0405572, 0.0259182
0.104854, 0.14906, 0.136331, 0.031943, -0.164887, -0.401643, -0.57679, -0.575547, -0.327928, 0.137655, 0.678241, 1.07811, 1.14021, 0.787689, 0.121588, -0.604574, -1.0919, -1.13716, -0.735308, -0.0857063, 0.506305, 0.782759, 0.659092, 0.254639, -0.186577, -0.436306, -0.401734, -0.15812, 0.116954, 0.26006, 0.214835, 0.0481121, -0.111353, -0.163616, -0.0963507, 0.0219548, 0.101034, 0.0935219, 0.0205749, -0.0539082, -0.0754584, -0.036975, 0.0230663, 0.0557349, 0.0399398, -0.00515414, -0.0399067, -0.0373267, -0.00246455, 0.0354902, 0.0491378
0.0417359, 0.0977992, 0.141842, 0.134121, 0.0395667, -0.146618, -0.378586, -0.56072, -0.579056, -0.356741, 0.090714, 0.633091, 1.05925, 1.16355, 0.849363, 0.196261, -0.55305, -1.09172, -1.19183, -0.819395, -0.156931, 0.484273, 0.819766, 0.732676, 0.323034, -0.160045, -0.462172, -0.459583, -0.210713, 0.099972, 0.284154, 0.259468, 0.0822771, -0.108126, -0.189016, -0.129318, 0.00492995, 0.109525, 0.118068, 0.0414883, -0.0513238, -0.0907886, -0.0566094, 0.0144406, 0.0634453, 0.0562632, 0.00618735, -0.0419297, -0.0497947, -0.0144501, 0.0335281
-4.50581e-11, 0.0383226, 0.0913078, 0.134835, 0.131377, 0.0458982, -0.129822, -0.356184, -0.543638, -0.579883, -0.382381, 0.0454928, 0.586605, 1.03596, 1.18134, 0.907592, 0.272158, -0.495522, -1.08364, -1.24125, -0.904336, -0.235181, 0.452832, 0.850539, 0.80711, 0.398999, -0.123833, -0.482268, -0.519116, -0.271158, 0.0742378, 0.304315, 0.307308, 0.124228, -0.0980825, -0.213159, -0.167062, -0.0191118, 0.11391, 0.144155, 0.0680417, -0.0434589, -0.105103, -0.079948, 0.000540903, 0.0684687, 0.0743951, 0.022128, -0.0403629, -0.0624757, -0.0300642
-0.0153538, -0.000126888, 0.0353376, 0.0853509, 0.128086, 0.128222, 0.0510722, -0.114462, -0.334572, -0.52582, -0.578287, -0.404882, 0.00228777, 0.539303, 1.00867, 1.1936, 0.961839, 0.348449, -0.432594, -1.06758, -1.28456, -0.988986, -0.319745, 0.411713, 0.873903, 0.881021, 0.481882, -0.0773737, -0.495121, -0.57892, -0.339084, 0.0387949, 0.318896, 0.357171, 0.174082, -0.0798841, -0.234457, -0.208897, -0.0508787, 0.112634, 0.170553, 0.100248, -0.0290966, -0.116938, -0.106412, -0.0193651, 0.0693661, 0.093339, 0.0428923, -0.0339686, -0.0741352
-0.0141905, -0.0140705, -0.00014153, 0.032726, 0.0798948, 0.121625, 0.124762, 0.0552198, -0.10048, -0.313853, -0.507517, -0.574532, -0.424325, -0.0386666, 0.491668, 0.977832, 1.20041, 1.01166, 0.424331, -0.364955, -1.04361, -1.32105, -1.07219, -0.409756, 0.360861, 0.8888, 0.952957, 0.570787, -0.0203463, -0.499326, -0.637408, -0.413805, -0.0070861, 0.326219, 0.407582, 0.231617, -0.0523311, -0.251142, -0.25377, -0.090793, 0.104122, 0.195713, 0.137742, -0.00716218, -0.124618, -0.135019, -0.045731, 0.0646277, 0.11173, 0.0683323, -0.0215832
-0.00778792, -0.0130008, -0.0128765, -7.3051e-05, 0.0304385, 0.0749034, 0.115473, 0.121089, 0.0584652, -0.0878065, -0.294096, -0.48895, -0.568884, -0.440829, -0.0771967, 0.444147, 0.943934, 1.20196, 1.05672, 0.499043, -0.293351, -1.01194, -1.35012, -1.15281, -0.504222, 0.300432, 0.894326, 1.02144, 0.664607, 0.0473036, -0.493607, -0.692868, -0.494328, -0.0638561, 0.324644, 0.456823, 0.296245, -0.014442, -0.261345, -0.300261, -0.138919, 0.0868718, 0.217811, 0.179735, 0.0231722, -0.126343, -0.164375, -0.0786348, 0.0527838, 0.127869, 0.0978537
