-0.0141905, -0.00523498, -0.00238761, 8.91188e-06, 0.000270759, 0.000289529, 0.000141743, 7.97815e-05, 3.95887e-05, 4.26292e-06, -3.72573e-07, 3.24412e-06, 5.69092e-05, 0.00011285, 0.000164625, -5.55454e-05, -0.000586059, -0.0015345, -0.00393224, -0.00404881, -0.00194506, 0.0126986, 0.0245566, 0.0360967, 0.0388385, 0.0205658, -0.0131653, -0.107723, -0.148555, -0.169268, -0.121105, -0.0539958, 0.0291304, 0.182692, 0.22571, 0.236113, 0.167814, 0.10618, 0.0412265, -0.0611307, -0.0881988, -0.0983627, -0.0809735, -0.0623473, -0.0426478, -0.010497, -0.000342432, 0.00587865, 0.0095175, 0.00870591
-0.0153538, -0.0106618, -0.00659167, -0.00142802, -0.000350321, 0.000115489, 0.000227323, 0.000163138, 0.000100621, 2.60261e-05, 9.70371e-06, 2.1465e-06, 1.58722e-05, 4.665e-05, 9.63003e-05, 0.000147216, -4.85494e-06, -0.000440758, -0.00241514, -0.00355296, -0.00392485, 0.00202027, 0.010029, 0.0209247, 0.0400492, 0.0391412, 0.0252097, -0.0449341, -0.0920259, -0.134422, -0.160926, -0.131061, -0.0732619, 0.0857505, 0.158457, 0.208897, 0.218278, 0.18043, 0.124742, 0.00285359, -0.0451346, -0.0774327, -0.0941675, -0.084272, -0.0678285, -0.0308349, -0.0155815, -0.0041522, 0.00749282, 0.00901133
-4.50581e-11, -0.0137398, -0.0114313, -0.00452936, -0.00220335, -0.000813579, 0.00015532, 0.000209322, 0.000174684, 7.09191e-05, 3.72493e-05, 1.65901e-05, 3.66664e-06, 1.28208e-05, 3.81927e-05, 0.000131101, 0.000143188, 3.21557e-05, -0.00102643, -0.00206796, -0.00318171, -0.00276477, 0.000824011, 0.00772776, 0.0286341, 0.0371954, 0.0386548, 0.00446408, -0.0325846, -0.0771656, -0.150445, -0.158305, -0.137872, -0.0197044, 0.0593868, 0.133689, 0.219506, 0.218585, 0.189969, 0.0818413, 0.0226005, -0.0282008, -0.0861288, -0.0921579, -0.0862435, -0.0548153, -0.03683, -0.0208936, 0.000443812, 0.00573057
0.0417359, -0.00602801, -0.0118119, -0.00873279, -0.00558022, -0.00304757, -0.000430603, 8.839e-06, 0.000159201, 0.000132055, 8.62032e-05, 4.94878e-05, 1.05217e-05, 5.3804e-06, 1.09607e-05, 6.91762e-05, 0.00011562, 0.000136296, -0.000227349, -0.000826661, -0.00175764, -0.00351072, -0.00295126, -0.000119807, 0.0146605, 0.0251407, 0.0341818, 0.0308123, 0.0110511, -0.0216756, -0.105904, -0.13931, -0.153556, -0.102509, -0.0404055, 0.0344387, 0.16979, 0.207077, 0.215708, 0.154888, 0.100103, 0.0419761, -0.0515077, -0.0774735, -0.0884868, -0.0760253, -0.0601178, -0.0426519, -0.0128365, -0.00287626
0.104854, 0.0222044, 0.00103009, -0.0107952, -0.00924838, -0.00649726, -0.00200656, -0.000824591, -0.000199519, 0.00014549, 0.000135414, 9.85059e-05, 3.40465e-05, 1.64029e-05, 8.13602e-06, 2.61022e-05, 5.84077e-05, 0.000101317, 7.55308e-05, -0.000151629, -0.000657903, -0.00248995, -0.00325553, -0.00302733, 0.00411273, 0.0120236, 0.0218614, 0.0359278, 0.0320912, 0.0163112, -0.0505146, -0.092057, -0.127496, -0.143105, -0.112658, -0.0584687, 0.0844603, 0.148458, 0.192422, 0.199774, 0.166109, 0.116604, 0.00716584, -0.0368393, -0.067315, -0.0859017, -0.0784944, -0.0647119, -0.0317916, -0.0175753
0.156425, 0.0725734, 0.0347966, -0.00408311, -0.00911715, -0.00921557, -0.0047267, -0.00268659, -0.00129009, -6.58996e-05, 9.26426e-05, 0.000124721, 7.25717e-05, 4.36778e-05, 2.32216e-05, 1.06678e-05, 2.22436e-05, 4.93667e-05, 0.000117746, 8.60845e-05, -9.22008e-05, -0.00124115, -0.00217775, -0.00298608, -0.00138927, 0.00273723, 0.009702, 0.0280317, 0.0339538, 0.0325568, -0.00404107, -0.0388962, -0.0787668, -0.13911, -0.142106, -0.12002, -0.0100552, 0.0608314, 0.126551, 0.201404, 0.200182, 0.174627, 0.0782524, 0.0249375, -0.0213951, -0.0763541, -0.0835148, -0.0797495, -0.053243, -0.0371545
0.138568, 0.1263, 0.0860051, 0.0190035, 0.00168854, -0.00641573, -0.00751153, -0.00542291, -0.00337067, -0.00080668, -0.000251095, 6.70829e-06, 0.000102599, 8.00786e-05, 5.2778e-05, 1.65832e-05, 1.21466e-05, 1.97193e-05, 7.67357e-05, 0.000107493, 9.14367e-05, -0.000398931, -0.00103059, -0.00189096, -0.00294084, -0.00177716, 0.00160863, 0.0160359, 0.0250327, 0.0317235, 0.0233666, 0.00281084, -0.0284694, -0.103034, -0.130091, -0.139102, -0.08659, -0.0291889, 0.0383263, 0.15809, 0.190575, 0.19778, 0.143437, 0.0945484, 0.0423402, -0.0432416, -0.068076, -0.0796551, -0.071285, -0.0577535
1.99762e-10, 0.139952, 0.129713, 0.0599321, 0.0292356, 0.00857531, -0.0070537, -0.00739707, -0.00591645, -0.00235946, -0.00119487, -0.00048704, 4.22313e-05, 8.75073e-05, 8.19358e-05, 3.79749e-05, 2.19311e-05, 1.45928e-05, 3.60756e-05, 6.65707e-05, 9.72625e-05, -1.14953e-05, -0.000302072, -0.000848462, -0.00244181, -0.00281608, -0.00203689, 0.00593331, 0.0135102, 0.0221521, 0.031594, 0.0254234, 0.00846399, -0.0544534, -0.0908886, -0.12029, -0.127193, -0.0967407, -0.0460769, 0.0826776, 0.139237, 0.17774, 0.183504, 0.153453, 0.109275, 0.0106725, -0.0297631, -0.0584978, -0.0783858, -0.0730602
-0.252487, 0.0621641, 0.120505, 0.104552, 0.0710871, 0.0396985, 0.00208805, -0.00476826, -0.00673987, -0.00453591, -0.00290357, -0.00162205, -0.000280245, -3.83876e-05, 5.60336e-05, 6.39156e-05, 4.44601e-05, 2.75634e-05, 1.82871e-05, 3.16284e-05, 5.78351e-05, 9.15213e-05, 1.42588e-05, -0.000222989, -0.00139577, -0.0021803, -0.00265714, -2.505e-05, 0.00444372, 0.0112436, 0.0268542, 0.0304091, 0.0266698, -0.0111732, -0.0436333, -0.0790748, -0.128296, -0.127469, -0.104423, -0.00224668, 0.0614466, 0.119789, 0.185391, 0.183976, 0.161084, 0.0748621, 0.0267199, -0.0156423, -0.0677203, -0.0757195
-0.519348, -0.127142, 0.0148375, 0.11908, 0.108184, 0.0803613, 0.0247331, 0.00774932, -0.00163887, -0.00595788, -0.00489141, -0.00340053, -0.00109476, -0.000483874, -0.000149759, 5.77415e-05, 6.23721e-05, 4.89381e-05, 2.16033e-05, 1.91162e-05, 2.85004e-05, 7.81796e-05, 8.81859e-05, 3.27406e-05, -0.000558835, -0.00118654, -0.00193186, -0.00226292, -0.000584517, 0.00318666, 0.0168761, 0.0243597, 0.0288967, 0.0165682, -0.00423784, -0.0337844, -0.0994278, -0.121079, -0.125871, -0.0729437, -0.0199209, 0.0411047, 0.147469, 0.17591, 0.181959, 0.133246, 0.0894581, 0.0424045, -0.0361206, -0.0598204
-0.634333, -0.376425, -0.189463, 0.0615066, 0.104687, 0.10731, 0.0591727, 0.033343, 0.0141477, -0.00352152, -0.00534879, -0.00500575, -0.00250046, -0.00144619, -0.000724452, -6.9919e-05, 2.58264e-05, 5.32357e-05, 3.71834e-05, 2.54983e-05, 2.07117e-05, 4.45144e-05, 6.97633e-05, 8.35802e-05, -0.00010793, -0.000446109, -0.00100143, -0.00228168, -0.00226761, -0.00100529, 0.00745669, 0.0145212, 0.0219001, 0.0272068, 0.0192279, 0.00162859, -0.0570469, -0.0888326, -0.113017, -0.113003, -0.0829585, -0.0356803, 0.0805656, 0.130743, 0.164618, 0.169133, 0.142218, 0.102648, 0.0135184, -0.0237108
-0.460062, -0.558762, -0.422009, -0.089078, 0.0238605, 0.0844803, 0.0907244, 0.0670607, 0.0417724, 0.00699432, -0.000892558, -0.00423473, -0.00405463, -0.002889, -0.00180689, -0.00046884, -0.000169649, -2.30425e-05, 4.60509e-05, 3.94003e-05, 2.89738e-05, 2.56092e-05, 3.97881e-05, 6.22695e-05, 5.3651e-05, -6.75347e-05, -0.000351465, -0.00148417, -0.0020823, -0.00222128, 0.00127668, 0.00591169, 0.0123688, 0.02524, 0.0267151, 0.0210997, -0.0170743, -0.0470538, -0.0783879, -0.118083, -0.114273, -0.0907872, 0.00406706, 0.0614409, 0.113418, 0.171173, 0.169643, 0.149074, 0.0716626, 0.0280544
-1.81003e-10, -0.529335, -0.551405, -0.299289, -0.141631, -0.0175124, 0.0909473, 0.0907801, 0.0729905, 0.0281847, 0.0122919, 0.00240356, -0.00425354, -0.00410435, -0.00319284, -0.00128464, -0.00067279, -0.000295434, 2.83948e-06, 3.5248e-05, 3.83622e-05, 2.49132e-05, 2.54352e-05, 3.61999e-05, 7.26274e-05, 5.83951e-05, -3.60523e-05, -0.000697358, -0.00128747, -0.00188359, -0.00151618, 0.000578466, 0.00457838, 0.0172433, 0.0232408, 0.0258465, 0.0104439, -0.0101948, -0.037839, -0.0953326, -0.112396, -0.113804, -0.0612281, -0.0122567, 0.0430165, 0.137818, 0.162834, 0.167941, 0.124139, 0.0847816
0.561921, -0.223665, -0.452918, -0.472465, -0.342583, -0.191869, 0.0289612, 0.0754508, 0.0869478, 0.0563027, 0.0352142, 0.0180225, -0.000354299, -0.00327873, -0.00389795, -0.00245731, -0.00157781, -0.000899044, -0.00017994, -4.28553e-05, 1.57222e-05, 3.16662e-05, 2.66014e-05, 2.57268e-05, 5.02095e-05, 6.70229e-05, 6.05521e-05, -0.000207434, -0.000574877, -0.00110932, -0.00202515, -0.00164342, 2.29941e-05, 0.0086758, 0.0151014, 0.021206, 0.0228864, 0.0135545, -0.00425744, -0.0585489, -0.0861367, -0.105831, -0.100359, -0.0710107, -0.0269452, 0.0782445, 0.122925, 0.152857, 0.156386, 0.1322
0.946313, 0.269865, -0.100282, -0.486277, -0.475918, -0.375917, -0.105296, -0.00460316, 0.0554373, 0.0771274, 0.0615089, 0.0417879, 0.0107222, 0.00241482, -0.00185534, -0.00337366, -0.0026864, -0.00185496, -0.000619258, -0.000289769, -0.000104584, 2.09381e-05, 2.89842e-05, 2.71971e-05, 3.17098e-05, 4.55846e-05, 6.16633e-05, 6.28158e-06, -0.000154005, -0.000469659, -0.00150487, -0.00189508, -0.00170634, 0.00247732, 0.00712618, 0.0131076, 0.0233101, 0.0229923, 0.015914, -0.0218864, -0.0493833, -0.0769483, -0.10851, -0.102397, -0.0788572, 0.00916376, 0.0609743, 0.107437, 0.158503, 0.156915
0.946313, 0.730093, 0.384922, -0.268315, -0.431787, -0.464885, -0.27795, -0.14846, -0.0405673, 0.0671617, 0.074636, 0.0647906, 0.0298575, 0.015506, 0.00568762, -0.00253287, -0.00316346, -0.00280567, -0.00137668, -0.000808612, -0.00041948, -5.65927e-05, 1.5554e-06, 2.2127e-05, 2.60532e-05, 3.02956e-05, 4.17623e-05, 5.97944e-05, 1.96598e-05, -0.000110589, -0.000807028, -0.00133041, -0.00175391, -0.000736562, 0.00167385, 0.0057631, 0.0172039, 0.0217836, 0.0226901, 0.00499106, -0.015167, -0.0408292, -0.0909373, -0.104117, -0.102827, -0.0511548, -0.00591589, 0.0442518, 0.129037, 0.151136
0.561921, 0.922289, 0.778142, 0.136571, -0.167093, -0.365613, -0.408636, -0.310622, -0.189, 0.00415822, 0.0514108, 0.0688297, 0.052104, 0.0354191, 0.0204843, 0.00236949, -0.00130728, -0.00269942, -0.00226425, -0.00159857, -0.0010061, -0.000279015, -0.000112198, -2.6883e-05, 2.19158e-05, 2.50188e-05, 2.89764e-05, 5.21575e-05, 5.78852e-05, 2.92161e-05, -0.000303828, -0.000681228, -0.00116811, -0.00169054, -0.000975056, 0.00101162, 0.0095974, 0.0153023, 0.0201632, 0.0187206, 0.00842345, -0.0092694, -0.0591737, -0.0829964, -0.098837, -0.0890945, -0.0606397, -0.0195969, 0.0758029, 0.115728
-1.81004e-10, 0.743022, 0.877472, 0.563164, 0.243219, -0.0645152, -0.402635, -0.407136, -0.33475, -0.114616, -0.0255354, 0.0321743, 0.0642668, 0.0551447, 0.0403505, 0.0134028, 0.00512782, 0.000301494, -0.00257163, -0.0023411, -0.0017842, -0.000724758, -0.000390451, -0.000181761, -8.99476e-06, 1.41882e-05, 2.23112e-05, 3.57519e-05, 4.80561e-05, 5.54279e-05, -4.7786e-05, -0.000239818, -0.000570875, -0.0014603, -0.00163298, -0.00113954, 0.00354988, 0.00808552, 0.0134981, 0.0211681, 0.0193325, 0.0111507, -0.0257455, -0.0508167, -0.0749515, -0.0995884, -0.091718, -0.0684093, 0.0132672, 0.060169
-0.460062, 0.287327, 0.629098, 0.806075, 0.623892, 0.338387, -0.208701, -0.354152, -0.39389, -0.256462, -0.150078, -0.0566709, 0.0472401, 0.0600101, 0.0563611, 0.0301764, 0.0175962, 0.00824492, -0.000890056, -0.00215123, -0.00229363, -0.00137836, -0.000888158, -0.000514878, -0.000115462, -3.56116e-05, 1.73824e-06, 2.47746e-05, 3.30076e-05, 4.4294e-05, 3.99879e-05, -2.58425e-05, -0.000186324, -0.000882788, -0.00131592, -0.00155371, 4.46033e-05, 0.00267356, 0.00673253, 0.0168244, 0.0200821, 0.0195199, 0.000187472, -0.0192623, -0.0429281, -0.0863856, -0.0962877, -0.0928604, -0.0424805, -0.000669713
-0.634333, -0.212169, 0.162453, 0.739643, 0.789467, 0.665285, 0.132186, -0.12348, -0.296484, -0.354536, -0.280981, -0.182803, -0.0145788, 0.0317854, 0.0529539, 0.0471422, 0.0344179, 0.0218016, 0.00462404, 0.000488467, -0.00149131, -0.00195693, -0.001523, -0.00104687, -0.000360749, -0.000176784, -7.09046e-05, 8.77033e-06, 2.07735e-05, 2.99491e-05, 4.96603e-05, 4.2406e-05, -8.78039e-06, -0.000391538, -0.000759975, -0.00117693, -0.00129719, -0.000290845, 0.00193246, 0.0102381, 0.0151778, 0.0188561, 0.0147707, 0.00383329, -0.0134884, -0.0591013, -0.0795645, -0.0921069, -0.0790596, -0.0516253
-0.519348, -0.529119, -0.291407, 0.396574, 0.653876, 0.755569, 0.487048, 0.220901, -0.0373844, -0.335081, -0.349672, -0.298153, -0.119063, -0.0406999, 0.0136641, 0.0524148, 0.0484603, 0.0379285, 0.0151839, 0.007264, 0.00218235, -0.00171301, -0.00189595, -0.00161624, -0.00078321, -0.000466364, -0.000249179, -4.11852e-05, -3.71854e-06, 1.46505e-05, 3.70619e-05, 4.65107e-05, 4.34322e-05, -0.000105385, -0.000319999, -0.000649981, -0.00135594, -0.00131188, -0.000546103, 0.00447759, 0.00879801, 0.0135829, 0.0188999, 0.015803, 0.00682572, -0.0287786, -0.0515206, -0.0725536, -0.0913087, -0.0821218
-0.252487, -0.567348, -0.538676, -0.051565, 0.28454, 0.561542, 0.692658, 0.53845, 0.300289, -0.162023, -0.291816, -0.335208, -0.235585, -0.148194, -0.0675733, 0.0306873, 0.0469829, 0.048091, 0.0294923, 0.018761, 0.0101383, 0.000613161, -0.00113147, -0.00170483, -0.00130151, -0.000912784, -0.000577969, -0.000169449, -7.32511e-05, -2.11017e-05, 2.10214e-05, 3.30518e-05, 4.3146e-05, 1.40447e-05, -7.55278e-05, -0.000258882, -0.000921949, -0.00124744, -0.00129577, 0.000801234, 0.0035585, 0.00748813, 0.0161681, 0.0182169, 0.0164065, -0.00400217, -0.0225845, -0.0442866, -0.0817856, -0.0889279
1.99762e-10, -0.386816, -0.522215, -0.398558, -0.138313, 0.178826, 0.646763, 0.681184, 0.574134, 0.127463, -0.0896516, -0.241275, -0.308494, -0.253812, -0.174598, -0.0285664, 0.0158739, 0.0392057, 0.0418192, 0.032574, 0.0222143, 0.00641781, 0.00206432, -0.00033252, -0.00156923, -0.00136844, -0.0010267, -0.00042107, -0.000232354, -0.000113027, -6.73641e-06, 1.4082e-05, 2.83093e-05, 4.23797e-05, 2.11285e-05, -5.13637e-05, -0.000465905, -0.000807938, -0.00113757, -0.000864194, 0.000384877, 0.00276509, 0.0106212, 0.0147814, 0.0173581, 0.0110768, -0.000232428, -0.0169965, -0.0584811, -0.0759595
0.138568, -0.133364, -0.323453, -0.519052, -0.428682, -0.210905, 0.369746, 0.577508, 0.655265, 0.425167, 0.201889, -0.0167665, -0.280081, -0.301391, -0.265707, -0.120091, -0.0514475, -0.00095648, 0.0416935, 0.0417878, 0.0348775, 0.016213, 0.00886659, 0.00376489, -0.000848356, -0.00138901, -0.00137358, -0.000795968, -0.000514794, -0.000302964, -7.31901e-05, -2.33498e-05, 4.72402e-06, 3.51809e-05, 4.058e-05, 2.59913e-05, -0.000163258, -0.000390243, -0.000703514, -0.00119943, -0.000948002, 5.16569e-05, 0.00525221, 0.00927898, 0.0134058, 0.0165758, 0.0124515, 0.00293856, -0.0311012, -0.0516361
0.156425, 0.0617396, -0.0845879, -0.420327, -0.494371, -0.445104, -0.00631868, 0.275729, 0.502064, 0.600054, 0.468888, 0.268639, -0.125215, -0.241364, -0.286384, -0.215751, -0.144006, -0.0745871, 0.0170328, 0.0355283, 0.040223, 0.0280885, 0.0191818, 0.0114454, 0.00194013, -0.000151235, -0.00107957, -0.00116008, -0.000886996, -0.000607845, -0.00021518, -0.000108687, -4.46842e-05, 1.49027e-05, 3.01113e-05, 3.79628e-05, -1.67727e-05, -0.000126637, -0.000324342, -0.00092397, -0.00113056, -0.000993642, 0.00151263, 0.00431732, 0.00803856, 0.0152935, 0.0162552, 0.0134025, -0.0076209, -0.0252311
0.104854, 0.143157, 0.082094, -0.208532, -0.367379, -0.462623, -0.314462, -0.0833545, 0.185958, 0.568483, 0.592161, 0.499707, 0.12254, -0.0632761, -0.196842, -0.269157, -0.229102, -0.16528, -0.0388382, 0.00306506, 0.0274125, 0.0364155, 0.0301702, 0.0219289, 0.00778034, 0.00340018, 0.000736619, -0.00113144, -0.00115292, -0.000953477, -0.000457952, -0.000275873, -0.000150484, -2.35046e-05, 5.30092e-06, 2.39087e-05, 3.03505e-05, -4.99188e-06, -9.62254e-05, -0.000523369, -0.000823819, -0.00105388, -0.000409426, 0.00103212, 0.00349602, 0.0107737, 0.0141635, 0.0157323, 0.00766213, -0.00380014
0.0417359, 0.129918, 0.139847, -0.008055, -0.158413, -0.315137, -0.44355, -0.346734, -0.149199, 0.34282, 0.512067, 0.572138, 0.374258, 0.185469, -0.00108974, -0.234975, -0.260611, -0.236979, -0.118746, -0.0588153, -0.012405, 0.0321298, 0.035344, 0.0314637, 0.0166279, 0.00999222, 0.00504819, -1.55118e-05, -0.000852456, -0.0010778, -0.00076683, -0.000535171, -0.000340697, -0.00010286, -4.33434e-05, -6.86015e-06, 2.98911e-05, 3.02356e-05, 3.815e-06, -0.000218288, -0.000447099, -0.000729639, -0.00099973, -0.000557002, 0.000634839, 0.00587238, 0.00954839, 0.0130098, 0.0142516, 0.0093095
-4.50581e-11, 0.0746316, 0.116096, 0.105877, 0.0204279, -0.113702, -0.385508, -0.42904, -0.367311, 0.0256949, 0.263539, 0.449935, 0.523757, 0.411633, 0.24201, -0.0960067, -0.200233, -0.245517, -0.197182, -0.138355, -0.0787003, 0.0058489, 0.0255596, 0.0328979, 0.02619, 0.0190184, 0.0122488, 0.00307297, 0.000756608, -0.00045019, -0.000968645, -0.000817283, -0.000605699, -0.000250265, -0.000139711, -6.74353e-05, 6.6614e-06, 2.40837e-05, 2.86976e-05, -5.09025e-05, -0.000176442, -0.000379435, -0.000890135, -0.000972331, -0.000660834, 0.00216327, 0.0049451, 0.00839756, 0.0142529, 0.0142519
-0.0153538, 0.0225168, 0.0616029, 0.12605, 0.11092, 0.0430509, -0.217212, -0.343434, -0.407638, -0.247144, -0.0425147, 0.187026, 0.502242, 0.518379, 0.438319, 0.117536, -0.0426211, -0.16083, -0.235422, -0.206742, -0.155452, -0.0462062, -0.00716487, 0.0173785, 0.0311212, 0.0274228, 0.0211195, 0.00875287, 0.00449294, 0.00169069, -0.000669418, -0.000893838, -0.000836422, -0.000471056, -0.000305463, -0.000181149, -4.04689e-05, -5.12117e-06, 1.67825e-05, 1.39565e-05, -3.46878e-05, -0.000141003, -0.000561523, -0.000807982, -0.000931244, 5.10813e-05, 0.00163523, 0.00411763, 0.0107244, 0.0133708
